currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,6.1,,,,,,,,,0,1,1,1,0,10,10,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,6.59,-14.85,6.1,-8.75,-1.3250000000000002,certain,certain,-1.3250000000000002,114.37875,605.5364835019864,None,605.5364835019864,None,605.5364835019864,None,605.5364835019864,None,605.5364835019864,None,605.5364835019864,None,605.5364835019864,None,3,2.101087750212173,605.5364835019864,None,607.6706526949274,None,607.6706526949274,None,607.6706526949274,None,607.6706526949274,None,607.6706526949274,None,607.6706526949274,None,607.6706526949274,None,611.6722135720047,None,611.6722135720047,None,611.6722135720047,None,611.6722135720047,None,611.6722135720047,None,611.6722135720047,None,611.6722135720047,None,612.655914917792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,5.1,,,,,,,,,0,1,1,1,0,11,11,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,7.18,-15.44,5.1,-10.34,-2.62,certain,certain,-2.62,111.75874999999999,614.6733255129366,None,614.6733255129366,None,614.6733255129366,None,614.6733255129366,None,614.6733255129366,None,614.6733255129366,None,614.6733255129366,None,3,1.734245156898396,614.6733255129366,None,616.4406965901871,None,616.4406965901871,None,616.4406965901871,None,616.4406965901871,None,616.4406965901871,None,616.4406965901871,None,616.4406965901871,None,620.4421973104763,None,620.4421973104763,None,620.4421973104763,None,620.4421973104763,None,620.4421973104763,None,620.4421973104763,None,620.4421973104763,None,629.929150323529,None,621.4259338543925,None,622.4263184739539,None,0.55,7.502773612664896,625.4274486539216,None,None,625.4274486539216,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,12,12,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.55,0.55,7.7299999999999995,2.569166666666667,1.075,-1.4941666666666669,-0.20958333333333345,gamble,win,1.075,112.83375,631.9466178756556,None,631.9466178756556,None,631.9466178756556,None,631.9466178756556,None,631.9466178756556,None,631.9466178756556,None,631.9466178756556,None,None,,631.9466178756556,None,634.9477390960965,None,634.9477390960965,None,634.9477390960965,None,634.9477390960965,None,634.9477390960965,None,634.9477390960965,None,634.9477390960965,None,638.9492884537904,None,638.9492884537904,None,638.9492884537904,None,638.9492884537904,None,638.9492884537904,None,638.9492884537904,None,638.9492884537904,None,639.9329802000866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,-0.5,,,,,,,,,0,1,1,1,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.55,0.55,8.28,2.615,-0.125,-2.74,-1.4325,certain,certain,-1.4325,111.40124999999999,641.9503754360485,None,641.9503754360485,None,641.9503754360485,None,641.9503754360485,None,641.9503754360485,None,641.9503754360485,None,641.9503754360485,None,3,1.71761532027449,641.9503754360485,None,643.7010734789656,None,643.7010734789656,None,643.7010734789656,None,643.7010734789656,None,643.7010734789656,None,643.7010734789656,None,643.7010734789656,None,647.7026023577637,None,647.7026023577637,None,647.7026023577637,None,647.7026023577637,None,647.7026023577637,None,647.7026023577637,None,647.7026023577637,None,657.1895534509094,None,648.6862880243716,None,649.6866368058545,None,0.59,7.502764973134617,652.6878572210262,None,None,652.6878572210262,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,2.9,,,,,,,,,0,1,1,1,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,8.87,-17.13,2.9,-14.229999999999999,-5.664999999999999,certain,certain,-5.664999999999999,105.73624999999998,659.2070197231078,None,659.2070197231078,None,659.2070197231078,None,659.2070197231078,None,659.2070197231078,None,659.2070197231078,None,659.2070197231078,None,3,1.7174793274898548,659.2070197231078,None,660.9576048120216,None,660.9576048120216,None,660.9576048120216,None,660.9576048120216,None,660.9576048120216,None,660.9576048120216,None,660.9576048120216,None,664.9592133665865,None,664.9592133665865,None,664.9592133665865,None,664.9592133665865,None,664.9592133665865,None,664.9592133665865,None,664.9592133665865,None,665.9429198320868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,9.459999999999999,-17.72,10.5,-7.219999999999999,1.6400000000000006,certain,certain,1.6400000000000006,107.37624999999998,667.9603585857403,None,667.9603585857403,None,667.9603585857403,None,667.9603585857403,None,667.9603585857403,None,667.9603585857403,None,667.9603585857403,None,3,2.30113472371886,667.9603585857403,None,670.2945843516791,None,670.2945843516791,None,670.2945843516791,None,670.2945843516791,None,670.2945843516791,None,670.2945843516791,None,670.2945843516791,None,674.2961145103909,None,674.2961145103909,None,674.2961145103909,None,674.2961145103909,None,674.2961145103909,None,674.2961145103909,None,674.2961145103909,None,683.7830627236981,None,675.2798299354326,None,676.2802001557575,None,0.56,7.502765613098745,679.2813412151445,None,None,679.2813412151445,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,5.7,,,,,,,,,0,1,1,1,0,16,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.56,0.56,10.02,-17.86,5.7,-12.16,-3.23,certain,certain,-3.23,104.14624999999998,685.8004765186779,None,685.8004765186779,None,685.8004765186779,None,685.8004765186779,None,685.8004765186779,None,685.8004765186779,None,685.8004765186779,None,3,1.3340449755341979,685.8004765186779,None,687.1676086966181,None,687.1676086966181,None,687.1676086966181,None,687.1676086966181,None,687.1676086966181,None,687.1676086966181,None,687.1676086966181,None,691.1692146913119,None,691.1692146913119,None,691.1692146913119,None,691.1692146913119,None,691.1692146913119,None,691.1692146913119,None,691.1692146913119,None,692.1529061176261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,-1.3,,,,,,,,,0,1,1,1,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.56,0.56,10.58,-18.42,-1.3,-19.720000000000002,-10.510000000000002,gamble,lose,-19.720000000000002,84.42624999999998,694.1703311120073,None,694.1703311120073,None,694.1703311120073,None,694.1703311120073,None,694.1703311120073,None,694.1703311120073,None,694.1703311120073,None,1,2.8346151852456387,694.1703311120073,None,697.0380738175154,None,697.0380738175154,None,697.0380738175154,None,697.0380738175154,None,697.0380738175154,None,697.0380738175154,None,697.0380738175154,None,701.0396471739368,None,701.0396471739368,None,701.0396471739368,None,701.0396471739368,None,701.0396471739368,None,701.0396471739368,None,701.0396471739368,None,702.0233603590896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.56,0.56,11.14,2.8883333333333336,1.775,-1.1133333333333337,0.3308333333333331,gamble,win,1.775,86.20124999999999,704.0407405558508,None,704.0407405558508,None,704.0407405558508,None,704.0407405558508,None,704.0407405558508,None,704.0407405558508,None,704.0407405558508,None,1,1.4008481469500111,704.0407405558508,None,705.4746762251889,None,705.4746762251889,None,705.4746762251889,None,705.4746762251889,None,705.4746762251889,None,705.4746762251889,None,705.4746762251889,None,709.476176625496,None,709.476176625496,None,709.476176625496,None,709.476176625496,None,709.476176625496,None,709.476176625496,None,709.476176625496,None,718.9631293185666,None,710.459917329179,None,711.4602990689018,None,0.57,7.502759213428362,714.4613447733573,None,None,714.4613447733573,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,5.3,,,,,,,,,0,1,1,1,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.57,0.57,11.71,-19.69,5.3,-14.39,-4.545,certain,certain,-4.545,81.65624999999999,720.9805735119298,None,720.9805735119298,None,720.9805735119298,None,720.9805735119298,None,720.9805735119298,None,720.9805735119298,None,720.9805735119298,None,3,2.917990596339223,720.9805735119298,None,723.9317210669687,None,723.9317210669687,None,723.9317210669687,None,723.9317210669687,None,723.9317210669687,None,723.9317210669687,None,723.9317210669687,None,727.9332310667669,None,727.9332310667669,None,727.9332310667669,None,727.9332310667669,None,727.9332310667669,None,727.9332310667669,None,727.9332310667669,None,728.9169624909409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,9.9,,,,,,,,,0,1,1,1,0,20,20,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.57,0.57,12.280000000000001,-20.26,9.9,-10.360000000000001,-0.23000000000000043,certain,certain,-0.23000000000000043,81.42624999999998,730.9343132492795,None,730.9343132492795,None,730.9343132492795,None,730.9343132492795,None,730.9343132492795,None,730.9343132492795,None,730.9343132492795,None,3,1.5842166464135516,730.9343132492795,None,732.5516257376294,None,732.5516257376294,None,732.5516257376294,None,732.5516257376294,None,732.5516257376294,None,732.5516257376294,None,732.5516257376294,None,736.553176375266,None,736.553176375266,None,736.553176375266,None,736.553176375266,None,736.553176375266,None,736.553176375266,None,736.553176375266,None,746.0401604266663,None,737.5368882804905,None,738.5372703401954,None,0.59,7.502806250922731,741.5383474029804,None,None,741.5383474029804,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.59,0.59,12.870000000000001,-21.130000000000003,10.9,-10.230000000000002,0.3349999999999991,gamble,lose,-10.230000000000002,71.19624999999998,748.0575982203736,None,748.0575982203736,None,748.0575982203736,None,748.0575982203736,None,748.0575982203736,None,748.0575982203736,None,748.0575982203736,None,1,2.151024617574876,748.0575982203736,None,750.2417401187558,None,750.2417401187558,None,750.2417401187558,None,750.2417401187558,None,750.2417401187558,None,750.2417401187558,None,750.2417401187558,None,754.243293316249,None,754.243293316249,None,754.243293316249,None,754.243293316249,None,754.243293316249,None,754.243293316249,None,754.243293316249,None,755.2269463445991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,0.1,,,,,,,,,0,1,1,1,0,22,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.59,0.59,13.46,3.1866666666666665,0.025,-3.1616666666666666,-1.5683333333333334,gamble,win,0.025,71.22124999999998,757.2444129367796,None,757.2444129367796,None,757.2444129367796,None,757.2444129367796,None,757.2444129367796,None,757.2444129367796,None,757.2444129367796,None,1,2.784682157682255,757.2444129367796,None,760.0621806969575,None,760.0621806969575,None,760.0621806969575,None,760.0621806969575,None,760.0621806969575,None,760.0621806969575,None,760.0621806969575,None,764.063625740193,None,764.063625740193,None,764.063625740193,None,764.063625740193,None,764.063625740193,None,764.063625740193,None,764.063625740193,None,773.5506593889731,None,765.0474157212739,None,766.0477693024877,None,0.57,7.502857448213035,769.0489030022727,None,None,769.0489030022727,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,3.1,,,,,,,,,0,1,1,1,0,23,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.57,0.57,14.030000000000001,3.1641666666666666,0.775,-2.3891666666666667,-0.8070833333333334,certain,certain,-0.8070833333333334,70.41416666666665,775.5680738239171,None,775.5680738239171,None,775.5680738239171,None,775.5680738239171,None,775.5680738239171,None,775.5680738239171,None,775.5680738239171,None,3,2.11780302230909,775.5680738239171,None,777.718887252704,None,777.718887252704,None,777.718887252704,None,777.718887252704,None,777.718887252704,None,777.718887252704,None,777.718887252704,None,781.7037670958816,None,781.7037670958816,None,781.7037670958816,None,781.7037670958816,None,781.7037670958816,None,781.7037670958816,None,781.7037670958816,None,782.7041273967479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.57,0.57,14.600000000000001,-22.580000000000002,2.3,-20.28,-8.99,certain,certain,-8.99,61.42416666666664,784.7215920690214,None,784.7215920690214,None,784.7215920690214,None,784.7215920690214,None,784.7215920690214,None,784.7215920690214,None,784.7215920690214,None,3,1.734226597880479,784.7215920690214,None,786.4889029894694,None,786.4889029894694,None,786.4889029894694,None,786.4889029894694,None,786.4889029894694,None,786.4889029894694,None,786.4889029894694,None,790.4904302683426,None,790.4904302683426,None,790.4904302683426,None,790.4904302683426,None,790.4904302683426,None,790.4904302683426,None,790.4904302683426,None,791.4741328940581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,1.9,,,,,,,,,0,1,1,1,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.57,0.57,15.170000000000002,-23.150000000000002,1.9,-21.250000000000004,-9.675000000000002,certain,certain,-9.675000000000002,51.74916666666664,793.4916023660771,None,793.4916023660771,None,793.4916023660771,None,793.4916023660771,None,793.4916023660771,None,793.4916023660771,None,793.4916023660771,None,3,1.5675106538255932,793.4916023660771,None,795.0922171814163,None,795.0922171814163,None,795.0922171814163,None,795.0922171814163,None,795.0922171814163,None,795.0922171814163,None,795.0922171814163,None,799.0937419004185,None,799.0937419004185,None,799.0937419004185,None,799.0937419004185,None,799.0937419004185,None,799.0937419004185,None,799.0937419004185,None,808.5806968333782,None,800.0774282070051,None,801.0777536297246,None,0.58,7.502847848722013,804.0789065284771,None,None,804.0789065284771,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,2,0,8.1,,,,,,,,,0,1,1,1,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.58,0.58,15.750000000000002,-23.87,8.1,-15.770000000000001,-3.835000000000001,certain,certain,-3.835000000000001,47.91416666666664,810.5980453518277,None,810.5980453518277,None,810.5980453518277,None,810.5980453518277,None,810.5980453518277,None,810.5980453518277,None,810.5980453518277,None,3,1.7676427428232273,810.5980453518277,None,812.3987964159314,None,812.3987964159314,None,812.3987964159314,None,812.3987964159314,None,812.3987964159314,None,812.3987964159314,None,812.3987964159314,None,816.4003236948047,None,816.4003236948047,None,816.4003236948047,None,816.4003236948047,None,816.4003236948047,None,816.4003236948047,None,816.4003236948047,None,817.3839751232299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,-0.7,,,,,,,,,0,2,2,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.1521560774709,None,0.58,7.502072529910947,824.1532929770765,None,None,,824.1532929770765,None,828.6549722478667,None,True,True,False,0.58,-0.42000000000000004,-0.42000000000000004,6.300000000000001,-0.7,-7.000000000000001,-3.8500000000000005,certain,certain,-3.8500000000000005,44.06416666666664,831.6894891343254,None,831.6894891343254,None,831.6894891343254,None,831.6894891343254,None,831.6894891343254,None,831.6894891343254,None,831.6894891343254,None,3,2.701311866316246,831.6894891343254,None,834.4238917228649,None,834.4238917228649,None,834.4238917228649,None,834.4238917228649,None,834.4238917228649,None,834.4238917228649,None,834.4238917228649,None,838.4254154819209,None,838.4254154819209,None,838.4254154819209,None,838.4254154819209,None,838.4254154819209,None,838.4254154819209,None,838.4254154819209,None,847.9123742546799,None,839.4091008285613,None,840.409508166922,None,0.56,7.502795371503453,843.4105845897429,None,None,843.4105845897429,None,819.3847578016575,None,4,1.750850674812682,819.3847578016575,None,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,2.3,,,,,,,,,0,2,2,2,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.56,-0.43999999999999995,-0.86,-1.6116666666666666,2.3,0.6883333333333332,1.4941666666666666,gamble,lose,0.6883333333333332,44.75249999999997,849.9297922094265,None,849.9297922094265,None,849.9297922094265,None,849.9297922094265,None,849.9297922094265,None,849.9297922094265,None,849.9297922094265,None,1,1.3339374612405663,849.9297922094265,None,851.2969951036212,None,851.2969951036212,None,851.2969951036212,None,851.2969951036212,None,851.2969951036212,None,851.2969951036212,None,851.2969951036212,None,855.2818208696699,None,855.2818208696699,None,855.2818208696699,None,855.2818208696699,None,855.2818208696699,None,855.2818208696699,None,855.2818208696699,None,856.2822141287761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,9.3,,,,,,,,,0,2,2,2,0,2,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-1.2999999999999998,7.459999999999999,9.3,1.8400000000000016,0.9200000000000008,gamble,win,9.3,54.05249999999997,858.2996394431539,None,858.2996394431539,None,858.2996394431539,None,858.2996394431539,None,858.2996394431539,None,858.2996394431539,None,858.2996394431539,None,1,0.9506189431267558,858.2996394431539,None,859.2832963112887,None,859.2832963112887,None,859.2832963112887,None,859.2832963112887,None,859.2832963112887,None,859.2832963112887,None,859.2832963112887,None,863.2849064657639,None,863.2849064657639,None,863.2849064657639,None,863.2849064657639,None,863.2849064657639,None,863.2849064657639,None,863.2849064657639,None,864.2686199708987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.56,-0.43999999999999995,-1.7399999999999998,-1.6849999999999998,0.9,-0.7849999999999998,0.05750000000000011,certain,certain,0.05750000000000011,54.109999999999964,866.2860187266779,None,866.2860187266779,None,866.2860187266779,None,866.2860187266779,None,866.2860187266779,None,866.2860187266779,None,866.2860187266779,None,3,1.9510243615804939,866.2860187266779,None,868.2701421300444,None,868.2701421300444,None,868.2701421300444,None,868.2701421300444,None,868.2701421300444,None,868.2701421300444,None,868.2701421300444,None,872.254959896527,None,872.254959896527,None,872.254959896527,None,872.254959896527,None,872.254959896527,None,872.254959896527,None,872.254959896527,None,881.7585888237518,None,873.2553768343787,None,874.2557592140656,None,0.58,7.502766573044937,877.256866675234,None,None,877.256866675234,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,7.1,,,,,,,,,0,2,2,2,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.58,-0.42000000000000004,-2.1599999999999997,-1.6500000000000001,7.1,5.449999999999999,2.7249999999999996,gamble,lose,5.449999999999999,59.55999999999996,883.7760282173695,None,883.7760282173695,None,883.7760282173695,None,883.7760282173695,None,883.7760282173695,None,883.7760282173695,None,883.7760282173695,None,1,1.017448033162509,883.7760282173695,None,884.8264360997127,None,884.8264360997127,None,884.8264360997127,None,884.8264360997127,None,884.8264360997127,None,884.8264360997127,None,884.8264360997127,None,888.8280068962631,None,888.8280068962631,None,888.8280068962631,None,888.8280068962631,None,888.8280068962631,None,888.8280068962631,None,888.8280068962631,None,889.811696722667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,7.7,,,,,,,,,0,2,2,2,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.58,-0.42000000000000004,-2.5799999999999996,-1.685,7.7,6.015000000000001,3.0075000000000003,gamble,lose,6.015000000000001,65.57499999999996,891.8291143574461,None,891.8291143574461,None,891.8291143574461,None,891.8291143574461,None,891.8291143574461,None,891.8291143574461,None,891.8291143574461,None,1,1.0006313264748314,891.8291143574461,None,892.8628264866566,None,892.8628264866566,None,892.8628264866566,None,892.8628264866566,None,892.8628264866566,None,892.8628264866566,None,892.8628264866566,None,896.8643556854222,None,896.8643556854222,None,896.8643556854222,None,896.8643556854222,None,896.8643556854222,None,896.8643556854222,None,896.8643556854222,None,906.3513384568942,None,897.8480752702308,None,898.848480688699,None,0.59,7.502844328904757,901.8495260731725,None,None,901.8495260731725,None,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
,,,3,1,0.3,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.59,-0.41000000000000003,-2.9899999999999998,8.73,0.3,-8.43,-4.0649999999999995,certain,certain,-4.0649999999999995,61.50999999999996,908.3687772105477,None,908.3687772105477,None,908.3687772105477,None,908.3687772105477,None,908.3687772105477,None,908.3687772105477,None,908.3687772105477,None,3,2.534490327874664,908.3687772105477,None,910.9364209773194,None,910.9364209773194,None,910.9364209773194,None,910.9364209773194,None,910.9364209773194,None,910.9364209773194,None,910.9364209773194,None,914.9211840266944,None,914.9211840266944,None,914.9211840266944,None,914.9211840266944,None,914.9211840266944,None,914.9211840266944,None,914.9211840266944,None,915.9215760058723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24295,2020_Mar_10_1543,Mmi_3levels,3.1.5,59.97328692137069,
