currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,2.9,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,5.06,-12.059999999999999,2.9,-9.159999999999998,-3.129999999999999,certain,certain,-3.129999999999999,67.72083333333333,1429.4075304582948,None,1429.4075304582948,None,1429.4075304582948,None,1429.4075304582948,None,1429.4075304582948,None,1429.4075304582948,None,1429.4075304582948,None,3,1.6842052045103628,1429.4075304582948,None,1431.1248922060477,None,1431.1248922060477,None,1431.1248922060477,None,1431.1248922060477,None,1431.1248922060477,None,1431.1248922060477,None,1431.1248922060477,None,1435.1263622037077,None,1435.1263622037077,None,1435.1263622037077,None,1435.1263622037077,None,1435.1263622037077,None,1435.1263622037077,None,1435.1263622037077,None,1436.1100690361345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,1.5,,,,,,,,,0,1,1,1,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,5.56,2.2133333333333334,0.375,-1.8383333333333334,-0.7316666666666667,certain,certain,-0.7316666666666667,66.98916666666666,1438.1275013399427,None,1438.1275013399427,None,1438.1275013399427,None,1438.1275013399427,None,1438.1275013399427,None,1438.1275013399427,None,1438.1275013399427,None,3,1.9843717551848385,1438.1275013399427,None,1440.1449336437217,None,1440.1449336437217,None,1440.1449336437217,None,1440.1449336437217,None,1440.1449336437217,None,1440.1449336437217,None,1440.1449336437217,None,1444.1297738526773,None,1444.1297738526773,None,1444.1297738526773,None,1444.1297738526773,None,1444.1297738526773,None,1444.1297738526773,None,1444.1297738526773,None,1445.130152071477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,11.9,,,,,,,,,0,1,1,1,0,11,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,6.06,-13.059999999999999,11.9,-1.1599999999999984,-0.5799999999999992,gamble,lose,-1.1599999999999984,65.82916666666667,1447.147584375285,None,1447.147584375285,None,1447.147584375285,None,1447.147584375285,None,1447.147584375285,None,1447.147584375285,None,1447.147584375285,None,1,1.2006991608359385,1447.147584375285,None,1448.3813764029182,None,1448.3813764029182,None,1448.3813764029182,None,1448.3813764029182,None,1448.3813764029182,None,1448.3813764029182,None,1448.3813764029182,None,1452.3828940779495,None,1452.3828940779495,None,1452.3828940779495,None,1452.3828940779495,None,1452.3828940779495,None,1452.3828940779495,None,1452.3828940779495,None,1461.8698220099614,None,1453.3666021902754,None,1454.3669784892118,None,0.5,7.502774724620394,1457.3680952266732,None,None,1457.3680952266732,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,12,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,6.56,-13.559999999999999,8.3,-5.259999999999998,1.5200000000000014,gamble,lose,-5.259999999999998,60.56916666666667,1463.8872552737012,None,1463.8872552737012,None,1463.8872552737012,None,1463.8872552737012,None,1463.8872552737012,None,1463.8872552737012,None,1463.8872552737012,None,1,1.450768996932311,1463.8872552737012,None,1465.371086099185,None,1465.371086099185,None,1465.371086099185,None,1465.371086099185,None,1465.371086099185,None,1465.371086099185,None,1465.371086099185,None,1469.3559867847362,None,1469.3559867847362,None,1469.3559867847362,None,1469.3559867847362,None,1469.3559867847362,None,1469.3559867847362,None,1469.3559867847362,None,1470.3563653235324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,5.9,,,,,,,,,0,1,1,1,0,13,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,7.06,-14.059999999999999,5.9,-8.159999999999998,-1.129999999999999,gamble,lose,-8.159999999999998,52.40916666666667,1472.3737960274157,None,1472.3737960274157,None,1472.3737960274157,None,1472.3737960274157,None,1472.3737960274157,None,1472.3737960274157,None,1472.3737960274157,None,1,2.5345604646136053,1472.3737960274157,None,1474.9414455190417,None,1474.9414455190417,None,1474.9414455190417,None,1474.9414455190417,None,1474.9414455190417,None,1474.9414455190417,None,1474.9414455190417,None,1478.942921276408,None,1478.942921276408,None,1478.942921276408,None,1478.942921276408,None,1478.942921276408,None,1478.942921276408,None,1478.942921276408,None,1488.4298956058628,None,1479.9266511475435,None,1480.927033846121,None,0.5,7.502768644975731,1483.928153143439,None,None,1483.928153143439,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,7.56,-14.559999999999999,12.5,-2.0599999999999987,-1.0299999999999994,gamble,lose,-2.0599999999999987,50.349166666666676,1490.447303591005,None,1490.447303591005,None,1490.447303591005,None,1490.447303591005,None,1490.447303591005,None,1490.447303591005,None,1490.447303591005,None,1,1.8509677058027592,1490.447303591005,None,1492.3313235258975,None,1492.3313235258975,None,1492.3313235258975,None,1492.3313235258975,None,1492.3313235258975,None,1492.3313235258975,None,1492.3313235258975,None,1496.3328642396082,None,1496.3328642396082,None,1496.3328642396082,None,1496.3328642396082,None,1496.3328642396082,None,1496.3328642396082,None,1496.3328642396082,None,1497.3165729919274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,9.5,,,,,,,,,0,1,1,1,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,8.059999999999999,-15.059999999999999,9.5,-5.559999999999999,1.9700000000000006,certain,certain,1.9700000000000006,52.319166666666675,1499.333998256101,None,1499.333998256101,None,1499.333998256101,None,1499.333998256101,None,1499.333998256101,None,1499.333998256101,None,1499.333998256101,None,3,1.5841778460307978,1499.333998256101,None,1500.9512868879247,None,1500.9512868879247,None,1500.9512868879247,None,1500.9512868879247,None,1500.9512868879247,None,1500.9512868879247,None,1500.9512868879247,None,1504.952793363569,None,1504.952793363569,None,1504.952793363569,None,1504.952793363569,None,1504.952793363569,None,1504.952793363569,None,1504.952793363569,None,1514.4397216156067,None,1505.9364880366775,None,1506.936870095291,None,0.5,7.502756485628197,1509.9379461950157,None,None,1509.9379461950157,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,2.5,,,,,,,,,0,1,1,1,0,16,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,8.559999999999999,2.4633333333333334,0.625,-1.8383333333333334,-0.6066666666666667,certain,certain,-0.6066666666666667,51.712500000000006,1516.4571862375597,None,1516.4571862375597,None,1516.4571862375597,None,1516.4571862375597,None,1516.4571862375597,None,1516.4571862375597,None,1516.4571862375597,None,3,1.6341564872127492,1516.4571862375597,None,1518.1244871087256,None,1518.1244871087256,None,1518.1244871087256,None,1518.1244871087256,None,1518.1244871087256,None,1518.1244871087256,None,1518.1244871087256,None,1522.109284120088,None,1522.109284120088,None,1522.109284120088,None,1522.109284120088,None,1522.109284120088,None,1522.109284120088,None,1522.109284120088,None,1523.1096629788808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,3.9,,,,,,,,,0,1,1,1,0,17,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,9.059999999999999,-16.06,3.9,-12.159999999999998,-4.129999999999999,gamble,lose,-12.159999999999998,39.55250000000001,1525.1270962426206,None,1525.1270962426206,None,1525.1270962426206,None,1525.1270962426206,None,1525.1270962426206,None,1525.1270962426206,None,1525.1270962426206,None,1,2.0343455966503825,1525.1270962426206,None,1527.1946047821257,None,1527.1946047821257,None,1527.1946047821257,None,1527.1946047821257,None,1527.1946047821257,None,1527.1946047821257,None,1527.1946047821257,None,1531.196108377946,None,1531.196108377946,None,1531.196108377946,None,1531.196108377946,None,1531.196108377946,None,1531.196108377946,None,1531.196108377946,None,1532.179788651847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,0.3,,,,,,,,,0,1,1,1,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,9.559999999999999,-16.56,0.3,-16.259999999999998,-7.979999999999999,certain,certain,-7.979999999999999,31.572500000000012,1534.1971943971294,None,1534.1971943971294,None,1534.1971943971294,None,1534.1971943971294,None,1534.1971943971294,None,1534.1971943971294,None,1534.1971943971294,None,3,1.7342763205233496,1534.1971943971294,None,1535.9645309462794,None,1535.9645309462794,None,1535.9645309462794,None,1535.9645309462794,None,1535.9645309462794,None,1535.9645309462794,None,1535.9645309462794,None,1539.9493714752025,None,1539.9493714752025,None,1539.9493714752025,None,1539.9493714752025,None,1539.9493714752025,None,1539.9493714752025,None,1539.9493714752025,None,1549.4529682337889,None,1540.9497848920582,None,1541.9500997544092,None,0.5,7.5026870495057665,1544.9512577695714,None,None,1544.9512577695714,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,19,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,10.059999999999999,2.5883333333333334,2.675,0.08666666666666645,1.3808333333333331,gamble,win,2.675,34.24750000000001,1551.470393177995,None,1551.470393177995,None,1551.470393177995,None,1551.470393177995,None,1551.470393177995,None,1551.470393177995,None,1551.470393177995,None,1,1.7509665858524386,1551.470393177995,None,1553.254409113084,None,1553.254409113084,None,1553.254409113084,None,1553.254409113084,None,1553.254409113084,None,1553.254409113084,None,1553.254409113084,None,1557.239204844518,None,1557.239204844518,None,1557.239204844518,None,1557.239204844518,None,1557.239204844518,None,1557.239204844518,None,1557.239204844518,None,1558.2395821034152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,9.1,,,,,,,,,0,1,1,1,0,20,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,10.559999999999999,2.63,2.275,-0.355,0.96,gamble,win,2.275,36.52250000000001,1560.2570428856125,None,1560.2570428856125,None,1560.2570428856125,None,1560.2570428856125,None,1560.2570428856125,None,1560.2570428856125,None,1560.2570428856125,None,1,2.5846280608384404,1560.2570428856125,None,1562.8747231755115,None,1562.8747231755115,None,1562.8747231755115,None,1562.8747231755115,None,1562.8747231755115,None,1562.8747231755115,None,1562.8747231755115,None,1566.859528186411,None,1566.859528186411,None,1566.859528186411,None,1566.859528186411,None,1566.859528186411,None,1566.859528186411,None,1566.859528186411,None,1576.3631540633796,None,1567.859943523159,None,1568.8603012631356,None,0.5,7.502760965377092,1571.8614387994166,None,None,1571.8614387994166,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,6.5,,,,,,,,,0,1,1,1,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,11.059999999999999,2.6716666666666664,1.625,-1.0466666666666664,0.2891666666666668,certain,certain,0.2891666666666668,36.811666666666675,1578.380583167338,None,1578.380583167338,None,1578.380583167338,None,1578.380583167338,None,1578.380583167338,None,1578.380583167338,None,1578.380583167338,None,3,1.784305838868022,1578.380583167338,None,1580.1979405953316,None,1580.1979405953316,None,1580.1979405953316,None,1580.1979405953316,None,1580.1979405953316,None,1580.1979405953316,None,1580.1979405953316,None,1584.1827811242547,None,1584.1827811242547,None,1584.1827811242547,None,1584.1827811242547,None,1584.1827811242547,None,1584.1827811242547,None,1584.1827811242547,None,1585.1831241450564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,11.559999999999999,-18.56,-1.5,-20.06,-10.78,certain,certain,-10.78,26.031666666666673,1587.2006086059264,None,1587.2006086059264,None,1587.2006086059264,None,1587.2006086059264,None,1587.2006086059264,None,1587.2006086059264,None,1587.2006086059264,None,3,1.584169206529623,1587.2006086059264,None,1588.8178661995044,None,1588.8178661995044,None,1588.8178661995044,None,1588.8178661995044,None,1588.8178661995044,None,1588.8178661995044,None,1588.8178661995044,None,1592.8193835545098,None,1592.8193835545098,None,1592.8193835545098,None,1592.8193835545098,None,1592.8193835545098,None,1592.8193835545098,None,1592.8193835545098,None,1602.3063054069062,None,1593.8030852672237,None,1594.803468925733,None,0.5,7.50262881279923,1597.8045898229757,None,None,1597.8045898229757,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,5.3,,,,,,,,,0,1,1,1,0,23,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,12.059999999999999,2.755,1.325,-1.43,-0.05249999999999999,certain,certain,-0.05249999999999999,25.979166666666675,1604.323706992407,None,1604.323706992407,None,1604.323706992407,None,1604.323706992407,None,1604.323706992407,None,1604.323706992407,None,1604.323706992407,None,3,1.851035222032806,1604.323706992407,None,1606.207783884107,None,1606.207783884107,None,1606.207783884107,None,1606.207783884107,None,1606.207783884107,None,1606.207783884107,None,1606.207783884107,None,1610.2092842800776,None,1610.2092842800776,None,1610.2092842800776,None,1610.2092842800776,None,1610.2092842800776,None,1610.2092842800776,None,1610.2092842800776,None,1611.1930019918946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,24,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,12.559999999999999,-19.56,13.3,-6.259999999999998,-3.129999999999999,gamble,lose,-6.259999999999998,19.719166666666677,1613.2104342956736,None,1613.2104342956736,None,1613.2104342956736,None,1613.2104342956736,None,1613.2104342956736,None,1613.2104342956736,None,1613.2104342956736,None,1,1.9009469869779423,1613.2104342956736,None,1615.144482788979,None,1615.144482788979,None,1615.144482788979,None,1615.144482788979,None,1615.144482788979,None,1615.144482788979,None,1615.144482788979,None,1619.146010063443,None,1619.146010063443,None,1619.146010063443,None,1619.146010063443,None,1619.146010063443,None,1619.146010063443,None,1619.146010063443,None,1620.1297149759775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,1.3,,,,,,,,,0,1,1,1,0,25,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,13.059999999999999,-20.06,1.3,-18.759999999999998,-8.729999999999999,certain,certain,-8.729999999999999,10.989166666666678,1622.1471443999035,None,1622.1471443999035,None,1622.1471443999035,None,1622.1471443999035,None,1622.1471443999035,None,1622.1471443999035,None,1622.1471443999035,None,3,1.8175868551479653,1622.1471443999035,None,1623.9978218819888,None,1623.9978218819888,None,1623.9978218819888,None,1623.9978218819888,None,1623.9978218819888,None,1623.9978218819888,None,1623.9978218819888,None,1627.9993981137231,None,1627.9993981137231,None,1627.9993981137231,None,1627.9993981137231,None,1627.9993981137231,None,1627.9993981137231,None,1627.9993981137231,None,1637.4862882878515,None,1628.9830671882373,None,1629.9834412472846,None,0.46,7.502755205699941,1632.984568224172,None,None,1632.984568224172,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,2,0,4.9,,,,,,,,,0,1,1,1,0,26,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.46,0.46,13.52,2.736666666666667,1.225,-1.5116666666666667,-0.1433333333333333,certain,certain,-0.1433333333333333,10.845833333333346,1639.5037135520543,None,1639.5037135520543,None,1639.5037135520543,None,1639.5037135520543,None,1639.5037135520543,None,1639.5037135520543,None,1639.5037135520543,None,3,2.267806762829423,1639.5037135520543,None,1641.8046502996003,None,1641.8046502996003,None,1641.8046502996003,None,1641.8046502996003,None,1641.8046502996003,None,1641.8046502996003,None,1641.8046502996003,None,1645.806061100593,None,1645.806061100593,None,1645.806061100593,None,1645.806061100593,None,1645.806061100593,None,1645.806061100593,None,1645.806061100593,None,1646.789806010871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,8.5,,,,,,,,,0,2,2,2,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.8773383890511,None,0.53,7.502065964305075,1660.8784637660428,None,None,1660.8784637660428,None,1665.3801934291841,None,True,True,False,0.53,-0.47,-0.47,7.05,8.5,1.4500000000000002,0.7250000000000001,gamble,win,8.5,19.345833333333346,1668.4146874975122,None,1668.4146874975122,None,1668.4146874975122,None,1668.4146874975122,None,1668.4146874975122,None,1668.4146874975122,None,1668.4146874975122,None,1,1.5839880966523197,1668.4146874975122,None,1670.0319770892966,None,1670.0319770892966,None,1670.0319770892966,None,1670.0319770892966,None,1670.0319770892966,None,1670.0319770892966,None,1670.0319770892966,None,1674.0167459422373,None,1674.0167459422373,None,1674.0167459422373,None,1674.0167459422373,None,1674.0167459422373,None,1674.0167459422373,None,1674.0167459422373,None,1683.5203782188182,None,1675.0171558392758,None,1676.0175119793275,None,0.52,7.502786563971313,1679.0186575151747,None,None,1679.0186575151747,None,1648.7905592486786,None,4,9.070306142850313,1648.7905592486786,None,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,8.3,,,,,,,,,0,2,2,2,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.52,-0.48,-0.95,7.67,8.3,0.6300000000000008,0.3150000000000004,gamble,win,8.3,27.645833333333346,1685.5377868439537,None,1685.5377868439537,None,1685.5377868439537,None,1685.5377868439537,None,1685.5377868439537,None,1685.5377868439537,None,1685.5377868439537,None,1,1.8174233442987315,1685.5377868439537,None,1687.3885065636423,None,1687.3885065636423,None,1687.3885065636423,None,1687.3885065636423,None,1687.3885065636423,None,1687.3885065636423,None,1687.3885065636423,None,1691.3733442127414,None,1691.3733442127414,None,1691.3733442127414,None,1691.3733442127414,None,1691.3733442127414,None,1691.3733442127414,None,1691.3733442127414,None,1692.3737237114692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,11.1,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-1.43,8.15,11.1,2.9499999999999993,1.4749999999999996,gamble,win,11.1,38.745833333333344,1694.391198892874,None,1694.391198892874,None,1694.391198892874,None,1694.391198892874,None,1694.391198892874,None,1694.391198892874,None,1694.391198892874,None,1,1.6341737662733067,1694.391198892874,None,1696.0584572064108,None,1696.0584572064108,None,1696.0584572064108,None,1696.0584572064108,None,1696.0584572064108,None,1696.0584572064108,None,1696.0584572064108,None,1700.059963042062,None,1700.059963042062,None,1700.059963042062,None,1700.059963042062,None,1700.059963042062,None,1700.059963042062,None,1700.059963042062,None,1701.043677874055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,6.3,,,,,,,,,0,2,2,2,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.52,-0.48,-1.91,8.629999999999999,6.3,-2.329999999999999,1.9850000000000003,gamble,win,6.3,45.04583333333334,1703.061102178268,None,1703.061102178268,None,1703.061102178268,None,1703.061102178268,None,1703.061102178268,None,1703.061102178268,None,1703.061102178268,None,1,2.601292407634901,1703.061102178268,None,1705.6954404153512,None,1705.6954404153512,None,1705.6954404153512,None,1705.6954404153512,None,1705.6954404153512,None,1705.6954404153512,None,1705.6954404153512,None,1709.680361899751,None,1709.680361899751,None,1709.680361899751,None,1709.680361899751,None,1709.680361899751,None,1709.680361899751,None,1709.680361899751,None,1719.183867143438,None,1710.6806182053697,None,1711.681036421971,None,0.56,7.502742406417383,1714.68215123954,None,None,1714.68215123954,None,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
,,,3,1,0.3,,,,,,,,,0,2,2,2,0,4,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.56,-0.43999999999999995,-2.3499999999999996,8.509999999999998,0.3,-8.209999999999997,-3.9549999999999987,certain,certain,-3.9549999999999987,41.09083333333334,1721.2013042469625,None,1721.2013042469625,None,1721.2013042469625,None,1721.2013042469625,None,1721.2013042469625,None,1721.2013042469625,None,1721.2013042469625,None,3,1.9843698352924548,1721.2013042469625,None,1723.2187451902719,None,1723.2187451902719,None,1723.2187451902719,None,1723.2187451902719,None,1723.2187451902719,None,1723.2187451902719,None,1723.2187451902719,None,1727.2034967641812,None,1727.2034967641812,None,1727.2034967641812,None,1727.2034967641812,None,1727.2034967641812,None,1727.2034967641812,None,1727.2034967641812,None,1728.2039568984183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22293,2019_Nov_27_1438,Mmi_3levels,3.1.5,59.98900103417146,
