currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,12.7,,,,,,,,,0,1,1,1,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.9,0.9,12.629999999999999,-25.229999999999997,12.7,-12.529999999999998,0.08500000000000085,gamble,lose,-12.529999999999998,84.85500000000002,596.8512466297543,None,596.8512466297543,None,596.8512466297543,None,596.8512466297543,None,596.8512466297543,None,596.8512466297543,None,596.8512466297543,None,1,1.317218779528048,596.8512466297543,None,598.2017524941475,None,598.2017524941475,None,598.2017524941475,None,598.2017524941475,None,598.2017524941475,None,598.2017524941475,None,598.2017524941475,None,602.2033233007533,None,602.2033233007533,None,602.2033233007533,None,602.2033233007533,None,602.2033233007533,None,602.2033233007533,None,602.2033233007533,None,603.1869775044324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.9,0.9,13.53,4.2775,1.075,-3.2024999999999997,-1.0637499999999998,gamble,win,1.075,85.93000000000002,605.2044634074846,None,605.2044634074846,None,605.2044634074846,None,605.2044634074846,None,605.2044634074846,None,605.2044634074846,None,605.2044634074846,None,1,2.5345068678434473,605.2044634074846,None,607.7721021673933,None,607.7721021673933,None,607.7721021673933,None,607.7721021673933,None,607.7721021673933,None,607.7721021673933,None,607.7721021673933,None,611.7569495953212,None,611.7569495953212,None,611.7569495953212,None,611.7569495953212,None,611.7569495953212,None,611.7569495953212,None,611.7569495953212,None,621.2606915005017,None,612.757428932935,None,613.7577581975493,None,0.97,7.502788989717374,616.7588730254502,None,None,616.7588730254502,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.97,0.97,14.5,-28.08,13.5,-14.579999999999998,-0.5399999999999991,gamble,lose,-14.579999999999998,71.35000000000002,623.2780846079113,None,623.2780846079113,None,623.2780846079113,None,623.2780846079113,None,623.2780846079113,None,623.2780846079113,None,623.2780846079113,None,1,2.5012393021024764,623.2780846079113,None,625.8124132440716,None,625.8124132440716,None,625.8124132440716,None,625.8124132440716,None,625.8124132440716,None,625.8124132440716,None,625.8124132440716,None,629.8140115693968,None,629.8140115693968,None,629.8140115693968,None,629.8140115693968,None,629.8140115693968,None,629.8140115693968,None,629.8140115693968,None,630.7977368097345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.97,0.97,15.47,-29.05,8.3,-20.75,-6.225,gamble,lose,-20.75,50.60000000000002,632.8151708752266,None,632.8151708752266,None,632.8151708752266,None,632.8151708752266,None,632.8151708752266,None,632.8151708752266,None,632.8151708752266,None,None,,632.8151708752266,None,635.8163356208242,None,635.8163356208242,None,635.8163356208242,None,635.8163356208242,None,635.8163356208242,None,635.8163356208242,None,635.8163356208242,None,639.8178360307065,None,639.8178360307065,None,639.8178360307065,None,639.8178360307065,None,639.8178360307065,None,639.8178360307065,None,639.8178360307065,None,649.3048983951448,None,640.8015475117136,None,641.8019871711731,None,0.93,7.502784189913655,644.8030863198219,None,None,644.8030863198219,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,3.9,,,,,,,,,0,1,1,1,0,16,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.93,0.93,16.400000000000002,-29.42,3.9,-25.520000000000003,-10.810000000000002,gamble,lose,-25.520000000000003,25.08000000000002,651.322332460637,None,651.322332460637,None,651.322332460637,None,651.322332460637,None,651.322332460637,None,651.322332460637,None,651.322332460637,None,1,2.0177326115372125,651.322332460637,None,653.3731294473982,None,653.3731294473982,None,653.3731294473982,None,653.3731294473982,None,653.3731294473982,None,653.3731294473982,None,653.3731294473982,None,657.3746778550558,None,657.3746778550558,None,657.3746778550558,None,657.3746778550558,None,657.3746778550558,None,657.3746778550558,None,657.3746778550558,None,658.3584040553833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,3.5,,,,,,,,,0,1,1,1,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,17.330000000000002,-30.35,3.5,-26.85,-11.675,certain,certain,-11.675,13.405000000000019,660.375877479004,None,660.375877479004,None,660.375877479004,None,660.375877479004,None,660.375877479004,None,660.375877479004,None,660.375877479004,None,3,2.5011871445458382,660.375877479004,None,662.9101977955725,None,662.9101977955725,None,662.9101977955725,None,662.9101977955725,None,662.9101977955725,None,662.9101977955725,None,662.9101977955725,None,666.9117254042067,None,666.9117254042067,None,666.9117254042067,None,666.9117254042067,None,666.9117254042067,None,666.9117254042067,None,666.9117254042067,None,667.8954074465728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,2.9,,,,,,,,,0,1,1,1,0,18,18,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,18.26,-31.28,2.9,-28.380000000000003,-12.740000000000002,gamble,lose,-28.380000000000003,-14.974999999999984,669.9128319125157,None,669.9128319125157,None,669.9128319125157,None,669.9128319125157,None,669.9128319125157,None,669.9128319125157,None,669.9128319125157,None,1,1.384129893471254,669.9128319125157,None,671.3300524199731,None,671.3300524199731,None,671.3300524199731,None,671.3300524199731,None,671.3300524199731,None,671.3300524199731,None,671.3300524199731,None,675.3316545851121,None,675.3316545851121,None,675.3316545851121,None,675.3316545851121,None,675.3316545851121,None,675.3316545851121,None,675.3316545851121,None,684.8186673518794,None,676.3153279878898,None,677.315770847199,None,0.92,7.502872185810702,680.3169154337083,None,None,680.3169154337083,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,1.9,,,,,,,,,0,1,1,1,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.92,0.92,19.180000000000003,4.818333333333333,0.475,-4.343333333333334,-1.9341666666666668,gamble,win,0.475,-14.499999999999984,686.8361033372639,None,686.8361033372639,None,686.8361033372639,None,686.8361033372639,None,686.8361033372639,None,686.8361033372639,None,686.8361033372639,None,1,1.7842436801292934,686.8361033372639,None,688.6534363514511,None,688.6534363514511,None,688.6534363514511,None,688.6534363514511,None,688.6534363514511,None,688.6534363514511,None,688.6534363514511,None,692.6383125780558,None,692.6383125780558,None,692.6383125780558,None,692.6383125780558,None,692.6383125780558,None,692.6383125780558,None,692.6383125780558,None,693.6387519175187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,20,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.92,0.92,20.100000000000005,-32.980000000000004,2.3,-30.680000000000003,-14.190000000000001,gamble,lose,-30.680000000000003,-45.179999999999986,695.6561447049316,None,695.6561447049316,None,695.6561447049316,None,695.6561447049316,None,695.6561447049316,None,695.6561447049316,None,695.6561447049316,None,1,1.9843956090626307,695.6561447049316,None,697.6736482071574,None,697.6736482071574,None,697.6736482071574,None,697.6736482071574,None,697.6736482071574,None,697.6736482071574,None,697.6736482071574,None,701.6585276336118,None,701.6585276336118,None,701.6585276336118,None,701.6585276336118,None,701.6585276336118,None,701.6585276336118,None,701.6585276336118,None,711.1621610638394,None,702.6589064958971,None,703.6593071171956,None,0.9,7.502723072801018,706.660400506109,None,None,706.660400506109,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.9,0.9,21.000000000000004,-33.6,1.1,-32.5,-15.7,gamble,lose,-32.5,-77.67999999999998,713.1796066487732,None,713.1796066487732,None,713.1796066487732,None,713.1796066487732,None,713.1796066487732,None,713.1796066487732,None,713.1796066487732,None,1,1.8176923574355897,713.1796066487732,None,715.0304001797049,None,715.0304001797049,None,715.0304001797049,None,715.0304001797049,None,715.0304001797049,None,715.0304001797049,None,715.0304001797049,None,719.0319693864149,None,719.0319693864149,None,719.0319693864149,None,719.0319693864149,None,719.0319693864149,None,719.0319693864149,None,719.0319693864149,None,720.0155938314565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,5.7,,,,,,,,,0,1,1,1,0,22,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.9,0.9,21.900000000000002,-34.5,5.7,-28.8,-11.55,gamble,lose,-28.8,-106.47999999999998,722.0330918939435,None,722.0330918939435,None,722.0330918939435,None,722.0330918939435,None,722.0330918939435,None,722.0330918939435,None,722.0330918939435,None,1,0.9839207511977293,722.0330918939435,None,723.0501794156153,None,723.0501794156153,None,723.0501794156153,None,723.0501794156153,None,723.0501794156153,None,723.0501794156153,None,723.0501794156153,None,727.0516974247003,None,727.0516974247003,None,727.0516974247003,None,727.0516974247003,None,727.0516974247003,None,727.0516974247003,None,727.0516974247003,None,736.5387175511278,None,728.0353650677425,None,729.0357749685936,None,0.87,7.502948342269519,732.0369633930677,None,None,732.0369633930677,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,4.1,,,,,,,,,0,1,1,1,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.87,0.87,22.770000000000003,-34.95,4.1,-30.85,-13.375,gamble,lose,-30.85,-137.32999999999998,738.5561919347092,None,738.5561919347092,None,738.5561919347092,None,738.5561919347092,None,738.5561919347092,None,738.5561919347092,None,738.5561919347092,None,1,1.2173053674923722,738.5561919347092,None,739.8065994356875,None,739.8065994356875,None,739.8065994356875,None,739.8065994356875,None,739.8065994356875,None,739.8065994356875,None,739.8065994356875,None,743.7915271798556,None,743.7915271798556,None,743.7915271798556,None,743.7915271798556,None,743.7915271798556,None,743.7915271798556,None,743.7915271798556,None,744.7918689239013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,11.5,,,,,,,,,0,1,1,1,0,24,24,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.87,0.87,23.640000000000004,5.015000000000001,2.875,-2.1400000000000006,0.3674999999999997,gamble,win,2.875,-134.45499999999998,746.8093189886131,None,746.8093189886131,None,746.8093189886131,None,746.8093189886131,None,746.8093189886131,None,746.8093189886131,None,746.8093189886131,None,1,1.4675074380647857,746.8093189886131,None,748.3098984815588,None,748.3098984815588,None,748.3098984815588,None,748.3098984815588,None,748.3098984815588,None,748.3098984815588,None,748.3098984815588,None,752.2947756680951,None,752.2947756680951,None,752.2947756680951,None,752.2947756680951,None,752.2947756680951,None,752.2947756680951,None,752.2947756680951,None,753.295165409887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,11.9,,,,,,,,,0,1,1,1,0,25,25,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.87,0.87,24.510000000000005,-36.690000000000005,11.9,-24.790000000000006,-6.445000000000003,gamble,lose,-24.790000000000006,-159.245,755.3126122747781,None,755.3126122747781,None,755.3126122747781,None,755.3126122747781,None,755.3126122747781,None,755.3126122747781,None,755.3126122747781,None,1,1.6508841506729368,755.3126122747781,None,756.9965988789045,None,756.9965988789045,None,756.9965988789045,None,756.9965988789045,None,756.9965988789045,None,756.9965988789045,None,756.9965988789045,None,760.9982106436219,None,760.9982106436219,None,760.9982106436219,None,760.9982106436219,None,760.9982106436219,None,760.9982106436219,None,760.9982106436219,None,770.4851574934437,None,761.9819189247501,None,762.9822565089853,None,0.78,7.503121454181382,765.9834570928942,None,None,765.9834570928942,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,2,0,-0.9,,,,,,,,,0,1,1,1,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.78,0.78,25.290000000000006,4.8375,-0.225,-5.0625,-2.64375,gamble,win,-0.225,-159.47,772.5026126779558,None,772.5026126779558,None,772.5026126779558,None,772.5026126779558,None,772.5026126779558,None,772.5026126779558,None,772.5026126779558,None,1,2.3845292347832583,772.5026126779558,None,774.9202475660422,None,774.9202475660422,None,774.9202475660422,None,774.9202475660422,None,774.9202475660422,None,774.9202475660422,None,774.9202475660422,None,778.9218270122656,None,778.9218270122656,None,778.9218270122656,None,778.9218270122656,None,778.9218270122656,None,778.9218270122656,None,778.9218270122656,None,779.9054962552327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,-0.3,,,,,,,,,0,2,2,2,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.8236722380389,None,0.85,7.501935269567184,786.8414899655909,None,None,786.8414899655909,None,791.3265841020038,None,True,True,True,0.85,-0.15000000000000002,-0.15000000000000002,2.2500000000000004,-0.3,-2.5500000000000003,-1.425,gamble,win,-0.3,-159.77,794.3610852101119,None,794.3610852101119,None,794.3610852101119,None,794.3610852101119,None,794.3610852101119,None,794.3610852101119,None,794.3610852101119,None,1,1.9510413273528684,794.3610852101119,None,796.3452264310326,None,796.3452264310326,None,796.3452264310326,None,796.3452264310326,None,796.3452264310326,None,796.3452264310326,None,796.3452264310326,None,800.3300860183954,None,800.3300860183954,None,800.3300860183954,None,800.3300860183954,None,800.3300860183954,None,800.3300860183954,None,800.3300860183954,None,809.8337559269276,None,801.3305080786813,None,802.3308959005517,None,0.91,7.502714113186812,805.3320091285568,None,None,805.3320091285568,None,781.9062699790811,None,4,1.9011111800791696,781.9062699790811,None,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,0.3,,,,,,,,,0,2,2,2,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.91,-0.08999999999999997,-0.24,1.4999999999999996,0.3,-1.1999999999999995,-0.44999999999999973,gamble,win,0.3,-159.47,811.8512181511032,None,811.8512181511032,None,811.8512181511032,None,811.8512181511032,None,811.8512181511032,None,811.8512181511032,None,811.8512181511032,None,1,1.7175834344816394,811.8512181511032,None,813.6018985992996,None,813.6018985992996,None,813.6018985992996,None,813.6018985992996,None,813.6018985992996,None,813.6018985992996,None,813.6018985992996,None,817.5867591466231,None,817.5867591466231,None,817.5867591466231,None,817.5867591466231,None,817.5867591466231,None,817.5867591466231,None,817.5867591466231,None,818.5871994460467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,0.7,,,,,,,,,0,2,2,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.91,-0.08999999999999997,-0.32999999999999996,1.5899999999999994,0.7,-0.8899999999999995,-0.09499999999999975,gamble,win,0.7,-158.77,820.6046047128912,None,820.6046047128912,None,820.6046047128912,None,820.6046047128912,None,820.6046047128912,None,820.6046047128912,None,820.6046047128912,None,1,1.700953811436193,820.6046047128912,None,822.3386264193978,None,822.3386264193978,None,822.3386264193978,None,822.3386264193978,None,822.3386264193978,None,822.3386264193978,None,822.3386264193978,None,826.3234783271037,None,826.3234783271037,None,826.3234783271037,None,826.3234783271037,None,826.3234783271037,None,826.3234783271037,None,826.3234783271037,None,827.3239183065598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,13.5,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.91,-0.08999999999999997,-0.41999999999999993,-0.34999999999999987,13.5,13.15,6.575,gamble,lose,13.15,-145.62,829.3413174936431,None,829.3413174936431,None,829.3413174936431,None,829.3413174936431,None,829.3413174936431,None,829.3413174936431,None,829.3413174936431,None,1,0.967342965741409,829.3413174936431,None,830.3417011557322,None,830.3417011557322,None,830.3417011557322,None,830.3417011557322,None,830.3417011557322,None,830.3417011557322,None,830.3417011557322,None,834.3266209002759,None,834.3266209002759,None,834.3266209002759,None,834.3266209002759,None,834.3266209002759,None,834.3266209002759,None,834.3266209002759,None,843.8302831291803,None,835.3269693639886,None,836.3274413419422,None,0.95,7.5028744256997015,839.3285616096109,None,None,839.3285616096109,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,8.1,,,,,,,,,0,2,2,2,0,4,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.95,-0.050000000000000044,-0.47,1.1700000000000006,8.1,6.929999999999999,3.4649999999999994,gamble,win,8.1,-137.52,845.8477667923435,None,845.8477667923435,None,845.8477667923435,None,845.8477667923435,None,845.8477667923435,None,845.8477667923435,None,845.8477667923435,None,1,1.2007147826079745,845.8477667923435,None,847.0815792286303,None,847.0815792286303,None,847.0815792286303,None,847.0815792286303,None,847.0815792286303,None,847.0815792286303,None,847.0815792286303,None,851.0664592950197,None,851.0664592950197,None,851.0664592950197,None,851.0664592950197,None,851.0664592950197,None,851.0664592950197,None,851.0664592950197,None,852.0667971992516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,-0.1,,,,,,,,,0,2,2,2,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.95,-0.050000000000000044,-0.52,1.2200000000000006,-0.1,-1.3200000000000007,-0.7100000000000004,gamble,win,-0.1,-137.62,854.0842978216242,None,854.0842978216242,None,854.0842978216242,None,854.0842978216242,None,854.0842978216242,None,854.0842978216242,None,854.0842978216242,None,1,0.9839303507760633,854.0842978216242,None,855.1013066269516,None,855.1013066269516,None,855.1013066269516,None,855.1013066269516,None,855.1013066269516,None,855.1013066269516,None,855.1013066269516,None,859.0862391709234,None,859.0862391709234,None,859.0862391709234,None,859.0862391709234,None,859.0862391709234,None,859.0862391709234,None,859.0862391709234,None,868.589865881484,None,860.086621553055,None,861.0870135347359,None,0.92,7.5028645061538555,864.0881622810557,None,None,864.0881622810557,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,3.5,,,,,,,,,0,2,2,2,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.92,-0.07999999999999996,-0.6,1.7199999999999993,3.5,1.7800000000000007,0.8900000000000003,gamble,win,3.5,-134.12,870.6073575442715,None,870.6073575442715,None,870.6073575442715,None,870.6073575442715,None,870.6073575442715,None,870.6073575442715,None,870.6073575442715,None,1,1.3173928514006548,870.6073575442715,None,871.9578390897659,None,871.9578390897659,None,871.9578390897659,None,871.9578390897659,None,871.9578390897659,None,871.9578390897659,None,871.9578390897659,None,875.9427124364884,None,875.9427124364884,None,875.9427124364884,None,875.9427124364884,None,875.9427124364884,None,875.9427124364884,None,875.9427124364884,None,876.9431028182444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,9.7,,,,,,,,,0,2,2,2,0,7,7,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.92,-0.07999999999999996,-0.6799999999999999,1.7999999999999994,9.7,7.9,3.95,gamble,win,9.7,-124.42,878.9606018406921,None,878.9606018406921,None,878.9606018406921,None,878.9606018406921,None,878.9606018406921,None,878.9606018406921,None,878.9606018406921,None,1,1.26741950615542,878.9606018406921,None,880.2611212404154,None,880.2611212404154,None,880.2611212404154,None,880.2611212404154,None,880.2611212404154,None,880.2611212404154,None,880.2611212404154,None,884.2459437095094,None,884.2459437095094,None,884.2459437095094,None,884.2459437095094,None,884.2459437095094,None,884.2459437095094,None,884.2459437095094,None,893.7662992385158,None,885.246327691566,None,886.2467699109111,None,0.95,7.519402613514103,889.247914817417,None,None,889.247914817417,None,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
,,,3,1,9.3,,,,,,,,,0,2,2,2,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.95,-0.050000000000000044,-0.73,-0.23583333333333348,9.3,9.064166666666667,4.5320833333333335,gamble,lose,9.064166666666667,-115.35583333333334,895.7837976209994,None,895.7837976209994,None,895.7837976209994,None,895.7837976209994,None,895.7837976209994,None,895.7837976209994,None,895.7837976209994,None,1,1.0006335704238154,895.7837976209994,None,896.8175438843609,None,896.8175438843609,None,896.8175438843609,None,896.8175438843609,None,896.8175438843609,None,896.8175438843609,None,896.8175438843609,None,900.8024082714983,None,900.8024082714983,None,900.8024082714983,None,900.8024082714983,None,900.8024082714983,None,900.8024082714983,None,900.8024082714983,None,901.8028216921666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22812,2020_Jan_10_1437,Mmi_3levels,3.1.5,60.008256748413196,
