currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.55,0.55,6.02,-13.72,10.5,-3.2200000000000006,-1.6100000000000003,gamble,lose,-3.2200000000000006,59.37916666666668,579.164352115542,None,579.164352115542,None,579.164352115542,None,579.164352115542,None,579.164352115542,None,579.164352115542,None,579.164352115542,None,1,1.534154455010139,579.164352115542,None,580.7316444363096,None,580.7316444363096,None,580.7316444363096,None,580.7316444363096,None,580.7316444363096,None,580.7316444363096,None,580.7316444363096,None,584.7164522347011,None,584.7164522347011,None,584.7164522347011,None,584.7164522347011,None,584.7164522347011,None,584.7164522347011,None,584.7164522347011,None,585.7168358955496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,8.5,,,,,,,,,0,1,1,1,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.55,0.55,6.569999999999999,-14.27,8.5,-5.77,1.3650000000000002,certain,certain,1.3650000000000002,60.74416666666668,587.7343463814286,None,587.7343463814286,None,587.7343463814286,None,587.7343463814286,None,587.7343463814286,None,587.7343463814286,None,587.7343463814286,None,3,2.0176263200955873,587.7343463814286,None,589.7850552100426,None,589.7850552100426,None,589.7850552100426,None,589.7850552100426,None,589.7850552100426,None,589.7850552100426,None,589.7850552100426,None,593.7866231317712,None,593.7866231317712,None,593.7866231317712,None,593.7866231317712,None,593.7866231317712,None,593.7866231317712,None,593.7866231317712,None,603.2736538591962,None,594.7703362648135,None,595.7707554438857,None,0.52,7.502835378458258,598.7718625886191,None,None,598.7718625886191,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,6.1,,,,,,,,,0,1,1,1,0,12,12,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.52,0.52,7.09,2.4108333333333336,1.525,-0.8858333333333337,0.3195833333333331,gamble,win,1.525,62.26916666666668,605.291052670651,None,605.291052670651,None,605.291052670651,None,605.291052670651,None,605.291052670651,None,605.291052670651,None,605.291052670651,None,1,1.400838870122243,605.291052670651,None,606.7249222118808,None,606.7249222118808,None,606.7249222118808,None,606.7249222118808,None,606.7249222118808,None,606.7249222118808,None,606.7249222118808,None,610.726483413946,None,610.726483413946,None,610.726483413946,None,610.726483413946,None,610.726483413946,None,610.726483413946,None,610.726483413946,None,611.7101943070993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,12.1,,,,,,,,,0,1,1,1,0,13,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,7.609999999999999,-14.89,12.1,-2.790000000000001,-1.3950000000000005,gamble,lose,-2.790000000000001,59.47916666666668,613.7276225570822,None,613.7276225570822,None,613.7276225570822,None,613.7276225570822,None,613.7276225570822,None,613.7276225570822,None,613.7276225570822,None,1,1.6175032542378176,613.7276225570822,None,615.3782668769163,None,615.3782668769163,None,615.3782668769163,None,615.3782668769163,None,615.3782668769163,None,615.3782668769163,None,615.3782668769163,None,619.3797880809761,None,619.3797880809761,None,619.3797880809761,None,619.3797880809761,None,619.3797880809761,None,619.3797880809761,None,619.3797880809761,None,628.8667903298265,None,620.3635178531877,None,621.3639066337782,None,0.52,7.5028244990026,624.3650441769933,None,None,624.3650441769933,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,13.9,,,,,,,,,0,1,1,1,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.52,0.52,8.129999999999999,2.4975,3.475,0.9775,0.48875,gamble,win,3.475,62.95416666666668,630.8842339390394,None,630.8842339390394,None,630.8842339390394,None,630.8842339390394,None,630.8842339390394,None,630.8842339390394,None,630.8842339390394,None,1,1.3007584261395095,630.8842339390394,None,632.2180867131101,None,632.2180867131101,None,632.2180867131101,None,632.2180867131101,None,632.2180867131101,None,632.2180867131101,None,632.2180867131101,None,636.2029505087085,None,636.2029505087085,None,636.2029505087085,None,636.2029505087085,None,636.2029505087085,None,636.2029505087085,None,636.2029505087085,None,637.2033373693957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,13.1,,,,,,,,,0,1,1,1,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.52,0.52,8.649999999999999,-15.93,13.1,-2.83,-1.415,gamble,lose,-2.83,60.12416666666668,639.2208164968397,None,639.2208164968397,None,639.2208164968397,None,639.2208164968397,None,639.2208164968397,None,639.2208164968397,None,639.2208164968397,None,1,1.4841198327376333,639.2208164968397,None,640.7379874796643,None,640.7379874796643,None,640.7379874796643,None,640.7379874796643,None,640.7379874796643,None,640.7379874796643,None,640.7379874796643,None,644.7395349224134,None,644.7395349224134,None,644.7395349224134,None,644.7395349224134,None,644.7395349224134,None,644.7395349224134,None,644.7395349224134,None,654.2265483707051,None,645.7233184519428,None,646.7236605148646,None,0.52,7.502752502594376,649.7248063776642,None,None,649.7248063776642,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,6.3,,,,,,,,,0,1,1,1,0,16,16,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,9.169999999999998,-16.45,6.3,-10.149999999999999,-1.9249999999999994,certain,certain,-1.9249999999999994,58.199166666666684,656.2440396575403,None,656.2440396575403,None,656.2440396575403,None,656.2440396575403,None,656.2440396575403,None,656.2440396575403,None,656.2440396575403,None,3,1.4674297859055514,656.2440396575403,None,657.7445775506858,None,657.7445775506858,None,657.7445775506858,None,657.7445775506858,None,657.7445775506858,None,657.7445775506858,None,657.7445775506858,None,661.7461483522711,None,661.7461483522711,None,661.7461483522711,None,661.7461483522711,None,661.7461483522711,None,661.7461483522711,None,661.7461483522711,None,662.7298717248013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,4.7,,,,,,,,,0,1,1,1,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.52,0.52,9.689999999999998,2.6275,1.175,-1.4525,-0.13874999999999993,certain,certain,-0.13874999999999993,58.06041666666668,664.747302854641,None,664.747302854641,None,664.747302854641,None,664.747302854641,None,664.747302854641,None,664.747302854641,None,664.747302854641,None,3,2.4345341480548086,664.747302854641,None,667.2148865528616,None,667.2148865528616,None,667.2148865528616,None,667.2148865528616,None,667.2148865528616,None,667.2148865528616,None,667.2148865528616,None,671.2164243960942,None,671.2164243960942,None,671.2164243960942,None,671.2164243960942,None,671.2164243960942,None,671.2164243960942,None,671.2164243960942,None,672.2001247297703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,-0.1,,,,,,,,,0,1,1,1,0,18,18,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,10.209999999999997,-17.49,-0.1,-17.59,-8.845,certain,certain,-8.845,49.215416666666684,674.2175785784748,None,674.2175785784748,None,674.2175785784748,None,674.2175785784748,None,674.2175785784748,None,674.2175785784748,None,674.2175785784748,None,3,2.551286079797137,674.2175785784748,None,676.8019046089212,None,676.8019046089212,None,676.8019046089212,None,676.8019046089212,None,676.8019046089212,None,676.8019046089212,None,676.8019046089212,None,680.8035096487984,None,680.8035096487984,None,680.8035096487984,None,680.8035096487984,None,680.8035096487984,None,680.8035096487984,None,680.8035096487984,None,690.2904312616702,None,681.7871975030976,None,682.7875805239782,None,0.48,7.502799540248816,685.7887423859793,None,None,685.7887423859793,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,5.9,,,,,,,,,0,1,1,1,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.48,0.48,10.689999999999998,-17.409999999999997,5.9,-11.509999999999996,-2.804999999999998,certain,certain,-2.804999999999998,46.410416666666684,692.3078729509798,None,692.3078729509798,None,692.3078729509798,None,692.3078729509798,None,692.3078729509798,None,692.3078729509798,None,692.3078729509798,None,3,1.6342041805255576,692.3078729509798,None,693.9752095575386,None,693.9752095575386,None,693.9752095575386,None,693.9752095575386,None,693.9752095575386,None,693.9752095575386,None,693.9752095575386,None,697.9767182822216,None,697.9767182822216,None,697.9767182822216,None,697.9767182822216,None,697.9767182822216,None,697.9767182822216,None,697.9767182822216,None,698.960434295117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,20,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.48,0.48,11.169999999999998,2.610833333333333,3.125,0.5141666666666671,1.8195833333333336,gamble,win,3.125,49.535416666666684,700.9778811041724,None,700.9778811041724,None,700.9778811041724,None,700.9778811041724,None,700.9778811041724,None,700.9778811041724,None,700.9778811041724,None,1,1.9010276607004926,700.9778811041724,None,702.9119176770691,None,702.9119176770691,None,702.9119176770691,None,702.9119176770691,None,702.9119176770691,None,702.9119176770691,None,702.9119176770691,None,706.8967891522843,None,706.8967891522843,None,706.8967891522843,None,706.8967891522843,None,706.8967891522843,None,706.8967891522843,None,706.8967891522843,None,716.4005192060795,None,707.89721409107,None,708.897605751521,None,0.52,7.502804340005241,711.8987224957709,None,None,711.8987224957709,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,9.5,,,,,,,,,0,1,1,1,0,21,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.52,0.52,11.689999999999998,-18.97,9.5,-9.469999999999999,0.015000000000000568,certain,certain,0.015000000000000568,49.550416666666685,718.4179304969075,None,718.4179304969075,None,718.4179304969075,None,718.4179304969075,None,718.4179304969075,None,718.4179304969075,None,718.4179304969075,None,3,2.184379915754107,718.4179304969075,None,720.6354444386125,None,720.6354444386125,None,720.6354444386125,None,720.6354444386125,None,720.6354444386125,None,720.6354444386125,None,720.6354444386125,None,724.6203059943218,None,724.6203059943218,None,724.6203059943218,None,724.6203059943218,None,724.6203059943218,None,724.6203059943218,None,724.6203059943218,None,725.6207050144039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,7.9,,,,,,,,,0,1,1,1,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,12.209999999999997,-19.49,7.9,-11.589999999999998,-1.8449999999999989,certain,certain,-1.8449999999999989,47.705416666666686,727.6381825419267,None,727.6381825419267,None,727.6381825419267,None,727.6381825419267,None,727.6381825419267,None,727.6381825419267,None,727.6381825419267,None,3,1.3507572101989354,727.6381825419267,None,729.022004661525,None,729.022004661525,None,729.022004661525,None,729.022004661525,None,729.022004661525,None,729.022004661525,None,729.022004661525,None,733.0235418647899,None,733.0235418647899,None,733.0235418647899,None,733.0235418647899,None,733.0235418647899,None,733.0235418647899,None,733.0235418647899,None,742.510516275026,None,734.0072210795224,None,735.0076482581972,None,0.52,7.5028251389703655,738.0087822815876,None,None,738.0087822815876,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,7.3,,,,,,,,,0,1,1,1,0,23,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.52,0.52,12.729999999999997,-20.009999999999998,7.3,-12.709999999999997,-2.7049999999999987,certain,certain,-2.7049999999999987,45.00041666666669,744.5279586043034,None,744.5279586043034,None,744.5279586043034,None,744.5279586043034,None,744.5279586043034,None,744.5279586043034,None,744.5279586043034,None,3,1.667562195296341,744.5279586043034,None,746.2286305067646,None,746.2286305067646,None,746.2286305067646,None,746.2286305067646,None,746.2286305067646,None,746.2286305067646,None,746.2286305067646,None,750.23020610811,None,750.23020610811,None,750.23020610811,None,750.23020610811,None,750.23020610811,None,750.23020610811,None,750.23020610811,None,751.2138658038166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,2.5,,,,,,,,,0,1,1,1,0,24,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.52,0.52,13.249999999999996,2.9241666666666664,0.625,-2.2991666666666664,-0.8370833333333332,certain,certain,-0.8370833333333332,44.163333333333355,753.2313209324566,None,753.2313209324566,None,753.2313209324566,None,753.2313209324566,None,753.2313209324566,None,753.2313209324566,None,753.2313209324566,None,3,2.2509407530378667,753.2313209324566,None,755.5155413041757,None,755.5155413041757,None,755.5155413041757,None,755.5155413041757,None,755.5155413041757,None,755.5155413041757,None,755.5155413041757,None,759.5171130657145,None,759.5171130657145,None,759.5171130657145,None,759.5171130657145,None,759.5171130657145,None,759.5171130657145,None,759.5171130657145,None,760.5008332384023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.52,0.52,13.769999999999996,2.9675,2.575,-0.3924999999999996,1.0912500000000003,gamble,win,2.575,46.73833333333336,762.5182291699966,None,762.5182291699966,None,762.5182291699966,None,762.5182291699966,None,762.5182291699966,None,762.5182291699966,None,762.5182291699966,None,1,1.8676370075590967,762.5182291699966,None,764.4189640453151,None,764.4189640453151,None,764.4189640453151,None,764.4189640453151,None,764.4189640453151,None,764.4189640453151,None,764.4189640453151,None,768.4038176014255,None,768.4038176014255,None,768.4038176014255,None,768.4038176014255,None,768.4038176014255,None,768.4038176014255,None,768.4038176014255,None,777.9075047773586,None,769.4042326207054,None,770.4045932427034,None,0.54,7.502773621541564,773.4057314258862,None,None,773.4057314258862,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,2,0,3.7,,,,,,,,,0,1,1,1,0,26,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.54,0.54,14.309999999999995,3.0824999999999996,0.925,-2.1574999999999998,-0.6162499999999999,certain,certain,-0.6162499999999999,46.12208333333336,779.9249615059198,None,779.9249615059198,None,779.9249615059198,None,779.9249615059198,None,779.9249615059198,None,779.9249615059198,None,779.9249615059198,None,3,2.2844309212086955,779.9249615059198,None,782.2424854951241,None,782.2424854951241,None,782.2424854951241,None,782.2424854951241,None,782.2424854951241,None,782.2424854951241,None,782.2424854951241,None,786.2440175786396,None,786.2440175786396,None,786.2440175786396,None,786.2440175786396,None,786.2440175786396,None,786.2440175786396,None,786.2440175786396,None,787.2277230320651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,13.9,,,,,,,,,0,2,2,2,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.481341411436,None,0.52,7.502099415196426,799.4824373567244,None,None,799.4824373567244,None,803.9842305472084,None,True,False,False,0.52,-0.48,-0.48,-1.72,13.9,12.18,6.09,gamble,lose,12.18,58.30208333333336,807.0186877071064,None,807.0186877071064,None,807.0186877071064,None,807.0186877071064,None,807.0186877071064,None,807.0186877071064,None,807.0186877071064,None,1,1.1674098828989372,807.0186877071064,None,808.219149060078,None,808.219149060078,None,808.219149060078,None,808.219149060078,None,808.219149060078,None,808.219149060078,None,808.219149060078,None,812.2206945829239,None,812.2206945829239,None,812.2206945829239,None,812.2206945829239,None,812.2206945829239,None,812.2206945829239,None,812.2206945829239,None,821.7076693131457,None,813.2044013162849,None,814.204844174179,None,0.52,7.5028664169076364,817.2059103609536,None,None,817.2059103609536,None,789.2284964334576,None,4,7.236327402537427,789.2284964334576,None,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,8.1,,,,,,,,,0,2,2,2,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-0.96,7.68,8.1,0.41999999999999993,0.20999999999999996,gamble,win,8.1,66.40208333333335,823.725121561929,None,823.725121561929,None,823.725121561929,None,823.725121561929,None,823.725121561929,None,823.725121561929,None,823.725121561929,None,1,1.634020509696711,823.725121561929,None,825.3757809210147,None,825.3757809210147,None,825.3757809210147,None,825.3757809210147,None,825.3757809210147,None,825.3757809210147,None,825.3757809210147,None,829.3772896456976,None,829.3772896456976,None,829.3772896456976,None,829.3772896456976,None,829.3772896456976,None,829.3772896456976,None,829.3772896456976,None,830.3776589072659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-1.44,8.16,4.5,-3.66,0.41999999999999993,certain,certain,0.41999999999999993,66.82208333333335,832.3951149958593,None,832.3951149958593,None,832.3951149958593,None,832.3951149958593,None,832.3951149958593,None,832.3951149958593,None,832.3951149958593,None,3,2.201150278579007,832.3951149958593,None,834.6293100248404,None,834.6293100248404,None,834.6293100248404,None,834.6293100248404,None,834.6293100248404,None,834.6293100248404,None,834.6293100248404,None,838.6142051788775,None,838.6142051788775,None,838.6142051788775,None,838.6142051788775,None,838.6142051788775,None,838.6142051788775,None,838.6142051788775,None,839.6145613210974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-1.92,8.64,6.5,-2.1400000000000006,-1.0700000000000003,gamble,win,6.5,73.32208333333335,841.6320548478216,None,841.6320548478216,None,841.6320548478216,None,841.6320548478216,None,841.6320548478216,None,841.6320548478216,None,841.6320548478216,None,1,2.0343851634934254,841.6320548478216,None,843.6995004409364,None,843.6995004409364,None,843.6995004409364,None,843.6995004409364,None,843.6995004409364,None,843.6995004409364,None,843.6995004409364,None,847.7010494836068,None,847.7010494836068,None,847.7010494836068,None,847.7010494836068,None,847.7010494836068,None,847.7010494836068,None,847.7010494836068,None,857.1879918954437,None,848.6847469374297,None,849.6851059595101,None,0.52,7.502799220263114,852.6862451026427,None,None,852.6862451026427,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,4,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.52,-0.48,-2.4,9.12,5.1,-4.02,0.54,certain,certain,0.54,73.86208333333336,859.2054393444669,None,859.2054393444669,None,859.2054393444669,None,859.2054393444669,None,859.2054393444669,None,859.2054393444669,None,859.2054393444669,None,3,1.7008974911987025,859.2054393444669,None,860.9394404631312,None,860.9394404631312,None,860.9394404631312,None,860.9394404631312,None,860.9394404631312,None,860.9394404631312,None,860.9394404631312,None,864.9243103384251,None,864.9243103384251,None,864.9243103384251,None,864.9243103384251,None,864.9243103384251,None,864.9243103384251,None,864.9243103384251,None,865.9246421618627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,-0.9,,,,,,,,,0,2,2,2,0,5,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-2.88,9.6,-0.9,-10.5,-5.7,certain,certain,-5.7,68.16208333333336,867.9421305688411,None,867.9421305688411,None,867.9421305688411,None,867.9421305688411,None,867.9421305688411,None,867.9421305688411,None,867.9421305688411,None,3,2.301181445025577,867.9421305688411,None,870.2764060418085,None,870.2764060418085,None,870.2764060418085,None,870.2764060418085,None,870.2764060418085,None,870.2764060418085,None,870.2764060418085,None,874.2779051669713,None,874.2779051669713,None,874.2779051669713,None,874.2779051669713,None,874.2779051669713,None,874.2779051669713,None,874.2779051669713,None,883.7649278947974,None,875.2616151001712,None,876.2619984410376,None,0.52,7.502745142963249,879.2631395040735,None,None,879.2631395040735,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,-0.3,,,,,,,,,0,2,2,2,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-3.36,10.08,-0.3,-10.38,-5.340000000000001,certain,certain,-5.340000000000001,62.82208333333335,885.7823705440605,None,885.7823705440605,None,885.7823705440605,None,885.7823705440605,None,885.7823705440605,None,885.7823705440605,None,885.7823705440605,None,3,1.8342460344356368,885.7823705440605,None,887.6497134863021,None,887.6497134863021,None,887.6497134863021,None,887.6497134863021,None,887.6497134863021,None,887.6497134863021,None,887.6497134863021,None,891.6512551693413,None,891.6512551693413,None,891.6512551693413,None,891.6512551693413,None,891.6512551693413,None,891.6512551693413,None,891.6512551693413,None,892.6350041405931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,7,7,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.52,-0.48,-3.84,10.559999999999999,0.1,-10.459999999999999,-5.18,certain,certain,-5.18,57.64208333333335,894.6524125515643,None,894.6524125515643,None,894.6524125515643,None,894.6524125515643,None,894.6524125515643,None,894.6524125515643,None,894.6524125515643,None,3,1.8843430535962398,894.6524125515643,None,896.569818594653,None,896.569818594653,None,896.569818594653,None,896.569818594653,None,896.569818594653,None,896.569818594653,None,896.569818594653,None,900.5713980358087,None,900.5713980358087,None,900.5713980358087,None,900.5713980358087,None,900.5713980358087,None,900.5713980358087,None,900.5713980358087,None,910.0583222085552,None,901.5550250931446,None,902.5554929097925,None,0.53,7.502869936732168,905.5565933348589,None,None,905.5565933348589,None,,,,,,,,,,,,,,,,,,,23540,2019_Oct_23_1716,Mmi_3levels,3.1.5,59.977814114431204,
