currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.75,0.75,8.07,-18.57,-1.1,-19.67,-10.385000000000002,certain,certain,-10.385000000000002,124.83958333333338,599.3292407623958,None,599.3292407623958,None,599.3292407623958,None,599.3292407623958,None,599.3292407623958,None,599.3292407623958,None,599.3292407623958,None,3,1.7842098441906273,599.3292407623958,None,601.146561392583,None,601.146561392583,None,601.146561392583,None,601.146561392583,None,601.146561392583,None,601.146561392583,None,601.146561392583,None,605.1480627483688,None,605.1480627483688,None,605.1480627483688,None,605.1480627483688,None,605.1480627483688,None,605.1480627483688,None,605.1480627483688,None,606.131775340531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,1.5,,,,,,,,,0,1,1,1,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.75,0.75,8.82,-19.32,1.5,-17.82,-8.16,certain,certain,-8.16,116.67958333333338,608.1492073244881,None,608.1492073244881,None,608.1492073244881,None,608.1492073244881,None,608.1492073244881,None,608.1492073244881,None,608.1492073244881,None,3,1.7675336580723524,608.1492073244881,None,609.9498712872155,None,609.9498712872155,None,609.9498712872155,None,609.9498712872155,None,609.9498712872155,None,609.9498712872155,None,609.9498712872155,None,613.9513640035875,None,613.9513640035875,None,613.9513640035875,None,613.9513640035875,None,613.9513640035875,None,613.9513640035875,None,613.9513640035875,None,623.4382730566431,None,614.9350794756319,None,615.9354279360268,None,0.73,7.502798403380439,618.9365529930219,None,None,618.9365529930219,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,12,12,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.73,0.73,9.55,-19.77,-1.5,-21.27,-11.385,certain,certain,-11.385,105.29458333333338,625.4557040806394,None,625.4557040806394,None,625.4557040806394,None,625.4557040806394,None,625.4557040806394,None,625.4557040806394,None,625.4557040806394,None,3,2.3845346260350198,625.4557040806394,None,627.8733130143955,None,627.8733130143955,None,627.8733130143955,None,627.8733130143955,None,627.8733130143955,None,627.8733130143955,None,627.8733130143955,None,631.8748489285354,None,631.8748489285354,None,631.8748489285354,None,631.8748489285354,None,631.8748489285354,None,631.8748489285354,None,631.8748489285354,None,632.858560560504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.73,0.73,10.280000000000001,-20.5,1.1,-19.4,-9.149999999999999,certain,certain,-9.149999999999999,96.14458333333337,634.8759957442526,None,634.8759957442526,None,634.8759957442526,None,634.8759957442526,None,634.8759957442526,None,634.8759957442526,None,634.8759957442526,None,3,1.9509723456576467,634.8759957442526,None,636.8600779157132,None,636.8600779157132,None,636.8600779157132,None,636.8600779157132,None,636.8600779157132,None,636.8600779157132,None,636.8600779157132,None,640.861534794094,None,640.861534794094,None,640.861534794094,None,640.861534794094,None,640.861534794094,None,640.861534794094,None,640.861534794094,None,650.348450566642,None,641.8453558599576,None,642.8456201653462,None,0.77,7.502760325325653,645.8467698609456,None,None,645.8467698609456,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,7.5,,,,,,,,,0,1,1,1,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.77,0.77,11.05,-21.830000000000002,7.5,-14.330000000000002,-3.415000000000001,gamble,lose,-14.330000000000002,81.81458333333337,652.3658857503906,None,652.3658857503906,None,652.3658857503906,None,652.3658857503906,None,652.3658857503906,None,652.3658857503906,None,652.3658857503906,None,1,1.7009533867239952,652.3658857503906,None,654.0999515226576,None,654.0999515226576,None,654.0999515226576,None,654.0999515226576,None,654.0999515226576,None,654.0999515226576,None,654.0999515226576,None,658.1013972016517,None,658.1013972016517,None,658.1013972016517,None,658.1013972016517,None,658.1013972016517,None,658.1013972016517,None,658.1013972016517,None,659.0851101137232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.77,0.77,11.82,3.68,3.375,-0.30500000000000016,1.535,gamble,win,3.375,85.18958333333337,661.1025545769371,None,661.1025545769371,None,661.1025545769371,None,661.1025545769371,None,661.1025545769371,None,661.1025545769371,None,661.1025545769371,None,1,2.1177505259402096,661.1025545769371,None,663.2533778108191,None,663.2533778108191,None,663.2533778108191,None,663.2533778108191,None,663.2533778108191,None,663.2533778108191,None,663.2533778108191,None,667.2549271641765,None,667.2549271641765,None,667.2549271641765,None,667.2549271641765,None,667.2549271641765,None,667.2549271641765,None,667.2549271641765,None,676.7417808603495,None,668.2386381563265,None,669.2389382994734,None,0.74,7.5026876896154135,672.2400905548129,None,None,672.2400905548129,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,6.1,,,,,,,,,0,1,1,1,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.74,0.74,12.56,3.6366666666666667,1.525,-2.111666666666667,-0.29333333333333345,gamble,win,1.525,86.71458333333338,678.7592102841008,None,678.7592102841008,None,678.7592102841008,None,678.7592102841008,None,678.7592102841008,None,678.7592102841008,None,678.7592102841008,None,1,1.684228883124888,678.7592102841008,None,680.4765259544365,None,680.4765259544365,None,680.4765259544365,None,680.4765259544365,None,680.4765259544365,None,680.4765259544365,None,680.4765259544365,None,684.478042349685,None,684.478042349685,None,684.478042349685,None,684.478042349685,None,684.478042349685,None,684.478042349685,None,684.478042349685,None,685.4617475820705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,6.7,,,,,,,,,0,1,1,1,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.74,0.74,13.3,-23.66,6.7,-16.96,-5.130000000000001,certain,certain,-5.130000000000001,81.58458333333338,687.479172206251,None,687.479172206251,None,687.479172206251,None,687.479172206251,None,687.479172206251,None,687.479172206251,None,687.479172206251,None,3,2.5843800746370107,687.479172206251,None,690.0969366515055,None,690.0969366515055,None,690.0969366515055,None,690.0969366515055,None,690.0969366515055,None,690.0969366515055,None,690.0969366515055,None,694.0983468126506,None,694.0983468126506,None,694.0983468126506,None,694.0983468126506,None,694.0983468126506,None,694.0983468126506,None,694.0983468126506,None,695.0820853232872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,3.7,,,,,,,,,0,1,1,1,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.74,0.74,14.040000000000001,-24.4,3.7,-20.7,-8.5,gamble,lose,-20.7,60.88458333333338,697.0994952281471,None,697.0994952281471,None,697.0994952281471,None,697.0994952281471,None,697.0994952281471,None,697.0994952281471,None,697.0994952281471,None,1,2.1344305519014597,697.0994952281471,None,699.2669706495944,None,699.2669706495944,None,699.2669706495944,None,699.2669706495944,None,699.2669706495944,None,699.2669706495944,None,699.2669706495944,None,703.2685360019095,None,703.2685360019095,None,703.2685360019095,None,703.2685360019095,None,703.2685360019095,None,703.2685360019095,None,703.2685360019095,None,712.7554597742856,None,704.2523093905766,None,705.2525692160707,None,0.66,7.502821761881933,708.2537496299483,None,None,708.2537496299483,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,11.3,,,,,,,,,0,1,1,1,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.66,0.66,14.700000000000001,3.535,2.825,-0.71,1.0575,certain,certain,1.0575,61.94208333333338,714.7728923980612,None,714.7728923980612,None,714.7728923980612,None,714.7728923980612,None,714.7728923980612,None,714.7728923980612,None,714.7728923980612,None,3,1.7343070385977626,714.7728923980612,None,716.5402036686428,None,716.5402036686428,None,716.5402036686428,None,716.5402036686428,None,716.5402036686428,None,716.5402036686428,None,716.5402036686428,None,720.5250173190143,None,720.5250173190143,None,720.5250173190143,None,720.5250173190143,None,720.5250173190143,None,720.5250173190143,None,720.5250173190143,None,721.5254044972826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,13.7,,,,,,,,,0,1,1,1,0,20,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.66,0.66,15.360000000000001,-24.6,13.7,-10.900000000000002,1.3999999999999986,certain,certain,1.3999999999999986,63.34208333333338,723.5428777588531,None,723.5428777588531,None,723.5428777588531,None,723.5428777588531,None,723.5428777588531,None,723.5428777588531,None,723.5428777588531,None,3,1.917642371961847,723.5428777588531,None,725.4935685200617,None,725.4935685200617,None,725.4935685200617,None,725.4935685200617,None,725.4935685200617,None,725.4935685200617,None,725.4935685200617,None,729.4951377122197,None,729.4951377122197,None,729.4951377122197,None,729.4951377122197,None,729.4951377122197,None,729.4951377122197,None,729.4951377122197,None,738.9820000480395,None,730.4787821481004,None,731.4792128440458,None,0.69,7.502704008715227,734.4803417408839,None,None,734.4803417408839,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,0.3,,,,,,,,,0,1,1,1,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.69,0.69,16.05,-25.71,0.3,-25.41,-12.555,gamble,lose,-25.41,37.93208333333338,740.9994816291146,None,740.9994816291146,None,740.9994816291146,None,740.9994816291146,None,740.9994816291146,None,740.9994816291146,None,740.9994816291146,None,1,1.8509056293405592,740.9994816291146,None,742.8835034838412,None,742.8835034838412,None,742.8835034838412,None,742.8835034838412,None,742.8835034838412,None,742.8835034838412,None,742.8835034838412,None,746.8851113936398,None,746.8851113936398,None,746.8851113936398,None,746.8851113936398,None,746.8851113936398,None,746.8851113936398,None,746.8851113936398,None,747.8687187116593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,5.1,,,,,,,,,0,1,1,1,0,22,22,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.69,0.69,16.740000000000002,3.8100000000000005,1.275,-2.5350000000000006,-0.6300000000000003,certain,certain,-0.6300000000000003,37.30208333333338,749.8861334165558,None,749.8861334165558,None,749.8861334165558,None,749.8861334165558,None,749.8861334165558,None,749.8861334165558,None,749.8861334165558,None,3,1.7509150689002126,749.8861334165558,None,751.6701355923433,None,751.6701355923433,None,751.6701355923433,None,751.6701355923433,None,751.6701355923433,None,751.6701355923433,None,751.6701355923433,None,755.6717543818522,None,755.6717543818522,None,755.6717543818522,None,755.6717543818522,None,755.6717543818522,None,755.6717543818522,None,755.6717543818522,None,765.1586160773877,None,756.655362019781,None,757.6557930356357,None,0.73,7.502710088388994,760.6568924940657,None,None,760.6568924940657,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,0.7,,,,,,,,,0,1,1,1,0,23,23,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.73,0.73,17.470000000000002,-27.69,0.7,-26.990000000000002,-13.145000000000001,certain,certain,-13.145000000000001,24.157083333333375,767.1760576607194,None,767.1760576607194,None,767.1760576607194,None,767.1760576607194,None,767.1760576607194,None,767.1760576607194,None,767.1760576607194,None,3,1.9842815203592181,767.1760576607194,None,769.1934413271956,None,769.1934413271956,None,769.1934413271956,None,769.1934413271956,None,769.1934413271956,None,769.1934413271956,None,769.1934413271956,None,773.1949983600061,None,773.1949983600061,None,773.1949983600061,None,773.1949983600061,None,773.1949983600061,None,773.1949983600061,None,773.1949983600061,None,774.1786587950774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,5.9,,,,,,,,,0,1,1,1,0,24,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.73,0.73,18.200000000000003,-28.42,5.9,-22.520000000000003,-8.310000000000002,certain,certain,-8.310000000000002,15.847083333333373,776.1961141375359,None,776.1961141375359,None,776.1961141375359,None,776.1961141375359,None,776.1961141375359,None,776.1961141375359,None,776.1961141375359,None,3,1.8176265328656882,776.1961141375359,None,778.0468450565822,None,778.0468450565822,None,778.0468450565822,None,778.0468450565822,None,778.0468450565822,None,778.0468450565822,None,778.0468450565822,None,782.0483540920541,None,782.0483540920541,None,782.0483540920541,None,782.0483540920541,None,782.0483540920541,None,782.0483540920541,None,782.0483540920541,None,783.0320097273216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,10.1,,,,,,,,,0,1,1,1,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.73,0.73,18.930000000000003,-29.150000000000002,10.1,-19.050000000000004,-4.475000000000002,certain,certain,-4.475000000000002,11.372083333333372,785.0494349915534,None,785.0494349915534,None,785.0494349915534,None,785.0494349915534,None,785.0494349915534,None,785.0494349915534,None,785.0494349915534,None,3,1.450793955475092,785.0494349915534,None,786.533373971004,None,786.533373971004,None,786.533373971004,None,786.533373971004,None,786.533373971004,None,786.533373971004,None,786.533373971004,None,790.534888446331,None,790.534888446331,None,790.534888446331,None,790.534888446331,None,790.534888446331,None,790.534888446331,None,790.534888446331,None,800.0218253377825,None,791.518604558194,None,792.5189840567764,None,0.73,7.502737286733463,795.5200886349194,None,None,795.5200886349194,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,2,0,12.7,,,,,,,,,0,1,1,1,0,26,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.73,0.73,19.660000000000004,-29.880000000000003,12.7,-17.180000000000003,-2.240000000000002,gamble,lose,-17.180000000000003,-5.807916666666632,802.0392525219359,None,802.0392525219359,None,802.0392525219359,None,802.0392525219359,None,802.0392525219359,None,802.0392525219359,None,802.0392525219359,None,1,2.851327365729958,802.0392525219359,None,804.9236845937558,None,804.9236845937558,None,804.9236845937558,None,804.9236845937558,None,804.9236845937558,None,804.9236845937558,None,804.9236845937558,None,808.9251974688377,None,808.9251974688377,None,808.9251974688377,None,808.9251974688377,None,808.9251974688377,None,808.9251974688377,None,808.9251974688377,None,809.9089247800875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,11.1,,,,,,,,,0,2,2,2,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.9793566761073,None,0.72,7.502025646390393,822.980448134942,None,None,822.980448134942,None,827.4821509195026,None,True,True,False,0.72,-0.28,-0.28,4.2,11.1,6.8999999999999995,3.4499999999999997,gamble,win,11.1,5.292083333333368,830.5167118641548,None,830.5167118641548,None,830.5167118641548,None,830.5167118641548,None,830.5167118641548,None,830.5167118641548,None,830.5167118641548,None,1,1.2840458534192294,830.5167118641548,None,831.8338694632985,None,831.8338694632985,None,831.8338694632985,None,831.8338694632985,None,831.8338694632985,None,831.8338694632985,None,831.8338694632985,None,835.8353516203351,None,835.8353516203351,None,835.8353516203351,None,835.8353516203351,None,835.8353516203351,None,835.8353516203351,None,835.8353516203351,None,845.3223064308986,None,836.8190869311802,None,837.819416192593,None,0.73,7.5027728045824915,840.8205399697181,None,None,840.8205399697181,None,811.9096536994912,None,4,8.053223899332806,811.9096536994912,None,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,3.9,,,,,,,,,0,2,2,2,0,1,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.73,-0.27,-0.55,-0.9908333333333335,3.9,2.9091666666666667,1.4545833333333333,gamble,lose,2.9091666666666667,8.201250000000034,847.3397112160455,None,847.3397112160455,None,847.3397112160455,None,847.3397112160455,None,847.3397112160455,None,847.3397112160455,None,847.3397112160455,None,1,1.350766277173534,847.3397112160455,None,848.7235674802214,None,848.7235674802214,None,848.7235674802214,None,848.7235674802214,None,848.7235674802214,None,848.7235674802214,None,848.7235674802214,None,852.7084374474362,None,852.7084374474362,None,852.7084374474362,None,852.7084374474362,None,852.7084374474362,None,852.7084374474362,None,852.7084374474362,None,853.7087900678162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.73,-0.27,-0.8200000000000001,-1.0133333333333334,7.9,6.886666666666667,3.4433333333333334,gamble,lose,6.886666666666667,15.0879166666667,855.726244450314,None,855.726244450314,None,855.726244450314,None,855.726244450314,None,855.726244450314,None,855.726244450314,None,855.726244450314,None,1,1.7175322982948273,855.726244450314,None,857.4768529762514,None,857.4768529762514,None,857.4768529762514,None,857.4768529762514,None,857.4768529762514,None,857.4768529762514,None,857.4768529762514,None,861.461743102409,None,861.461743102409,None,861.461743102409,None,861.461743102409,None,861.461743102409,None,861.461743102409,None,861.461743102409,None,862.462073963834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,3.3,,,,,,,,,0,2,2,2,0,3,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.73,-0.27,-1.09,4.87,3.3,-1.5700000000000003,0.8649999999999998,certain,certain,0.8649999999999998,15.9529166666667,864.4795625845436,None,864.4795625845436,None,864.4795625845436,None,864.4795625845436,None,864.4795625845436,None,864.4795625845436,None,864.4795625845436,None,3,2.067689969437197,864.4795625845436,None,866.5803025430068,None,866.5803025430068,None,866.5803025430068,None,866.5803025430068,None,866.5803025430068,None,866.5803025430068,None,866.5803025430068,None,870.5818685353734,None,870.5818685353734,None,870.5818685353734,None,870.5818685353734,None,870.5818685353734,None,870.5818685353734,None,870.5818685353734,None,880.068716471782,None,871.5655174509156,None,872.5659487869125,None,0.73,7.502537937834859,875.567066804273,None,None,875.567066804273,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,7.1,,,,,,,,,0,2,2,2,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.73,-0.27,-1.36,-1.0583333333333333,7.1,6.041666666666666,3.020833333333333,gamble,lose,6.041666666666666,21.994583333333367,882.0861670146696,None,882.0861670146696,None,882.0861670146696,None,882.0861670146696,None,882.0861670146696,None,882.0861670146696,None,882.0861670146696,None,1,1.8010453814640641,882.0861670146696,None,883.9202579054981,None,883.9202579054981,None,883.9202579054981,None,883.9202579054981,None,883.9202579054981,None,883.9202579054981,None,883.9202579054981,None,887.9050878749695,None,887.9050878749695,None,887.9050878749695,None,887.9050878749695,None,887.9050878749695,None,887.9050878749695,None,887.9050878749695,None,888.9054353756364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.73,-0.27,-1.6300000000000001,-1.0808333333333333,1.5,0.4191666666666667,0.9595833333333333,gamble,lose,0.4191666666666667,22.413750000000032,890.9228705591522,None,890.9228705591522,None,890.9228705591522,None,890.9228705591522,None,890.9228705591522,None,890.9228705591522,None,890.9228705591522,None,1,1.3674440630711615,890.9228705591522,None,892.3234014094342,None,892.3234014094342,None,892.3234014094342,None,892.3234014094342,None,892.3234014094342,None,892.3234014094342,None,892.3234014094342,None,896.3082022606395,None,896.3082022606395,None,896.3082022606395,None,896.3082022606395,None,896.3082022606395,None,896.3082022606395,None,896.3082022606395,None,905.8118390170857,None,897.3086460758932,None,898.3090287742671,None,0.74,7.502917756559327,901.3101170335431,None,None,901.3101170335431,None,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
,,,3,1,8.1,,,,,,,,,0,2,2,2,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.74,-0.26,-1.8900000000000001,-1.0675000000000001,8.1,7.0325,3.51625,gamble,lose,7.0325,29.44625000000003,907.8293013991788,None,907.8293013991788,None,907.8293013991788,None,907.8293013991788,None,907.8293013991788,None,907.8293013991788,None,907.8293013991788,None,None,,907.8293013991788,None,910.8304939724039,None,910.8304939724039,None,910.8304939724039,None,910.8304939724039,None,910.8304939724039,None,910.8304939724039,None,910.8304939724039,None,914.8320122873411,None,914.8320122873411,None,914.8320122873411,None,914.8320122873411,None,914.8320122873411,None,914.8320122873411,None,914.8320122873411,None,915.8156573632732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23550,2020_Jan_06_1543,Mmi_3levels,3.1.5,59.97633713698992,
