currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,2.3,,,,,,,,,0,1,1,1,0,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,6.0,2.25,0.575,-1.675,-0.55,gamble,win,0.575,94.56583333333334,658.7793457966327,None,658.7793457966327,None,658.7793457966327,None,658.7793457966327,None,658.7793457966327,None,658.7793457966327,None,658.7793457966327,None,1,0.9839548185300373,658.7793457966327,None,659.7963634036496,None,659.7963634036496,None,659.7963634036496,None,659.7963634036496,None,659.7963634036496,None,659.7963634036496,None,659.7963634036496,None,663.7812544897461,None,663.7812544897461,None,663.7812544897461,None,663.7812544897461,None,663.7812544897461,None,663.7812544897461,None,663.7812544897461,None,673.2848637276293,None,664.7815907909135,None,665.7819622901116,None,0.5,7.502828481603501,668.7830895869811,None,None,668.7830895869811,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,5.1,,,,,,,,,0,1,1,1,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.5,0.5,6.5,2.2916666666666665,1.275,-1.0166666666666666,0.12916666666666665,certain,certain,0.12916666666666665,94.69500000000001,675.3022361947733,None,675.3022361947733,None,675.3022361947733,None,675.3022361947733,None,675.3022361947733,None,675.3022361947733,None,675.3022361947733,None,3,1.0171775980525126,675.3022361947733,None,676.3526784900023,None,676.3526784900023,None,676.3526784900023,None,676.3526784900023,None,676.3526784900023,None,676.3526784900023,None,676.3526784900023,None,680.3542035246028,None,680.3542035246028,None,680.3542035246028,None,680.3542035246028,None,680.3542035246028,None,680.3542035246028,None,680.3542035246028,None,681.3379151567497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,10.1,,,,,,,,,0,1,1,1,0,13,13,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,7.0,-14.0,10.1,-3.9000000000000004,-1.9500000000000002,gamble,lose,-3.9000000000000004,90.795,683.3553401009522,None,683.3553401009522,None,683.3553401009522,None,683.3553401009522,None,683.3553401009522,None,683.3553401009522,None,683.3553401009522,None,1,0.9005921268435486,683.3553401009522,None,684.289035654001,None,684.289035654001,None,684.289035654001,None,684.289035654001,None,684.289035654001,None,684.289035654001,None,684.289035654001,None,688.2904890126156,None,688.2904890126156,None,688.2904890126156,None,688.2904890126156,None,688.2904890126156,None,688.2904890126156,None,688.2904890126156,None,697.7774716615859,None,689.2742524818605,None,690.2746236610728,None,0.5,7.502742086442595,693.2757496780177,None,None,693.2757496780177,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,7.5,-14.5,13.3,-1.1999999999999993,-0.5999999999999996,gamble,lose,-1.1999999999999993,89.595,699.7948418888518,None,699.7948418888518,None,699.7948418888518,None,699.7948418888518,None,699.7948418888518,None,699.7948418888518,None,699.7948418888518,None,1,1.6009452270664042,699.7948418888518,None,701.4289107010009,None,701.4289107010009,None,701.4289107010009,None,701.4289107010009,None,701.4289107010009,None,701.4289107010009,None,701.4289107010009,None,705.4303643795938,None,705.4303643795938,None,705.4303643795938,None,705.4303643795938,None,705.4303643795938,None,705.4303643795938,None,705.4303643795938,None,706.4140734518842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,-0.5,,,,,,,,,0,1,1,1,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,8.0,-15.0,-0.5,-15.5,-8.0,gamble,lose,-15.5,74.095,708.4315095954626,None,708.4315095954626,None,708.4315095954626,None,708.4315095954626,None,708.4315095954626,None,708.4315095954626,None,708.4315095954626,None,1,1.9174001455903635,708.4315095954626,None,710.382187557494,None,710.382187557494,None,710.382187557494,None,710.382187557494,None,710.382187557494,None,710.382187557494,None,710.382187557494,None,714.3670840832892,None,714.3670840832892,None,714.3670840832892,None,714.3670840832892,None,714.3670840832892,None,714.3670840832892,None,714.3670840832892,None,723.8706328445587,None,715.3674661418954,None,716.3677925236188,None,0.5,7.502767685007711,719.3689655779272,None,None,719.3689655779272,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,8.5,-15.5,0.5,-15.0,-7.25,gamble,lose,-15.0,59.095,725.8881189053391,None,725.8881189053391,None,725.8881189053391,None,725.8881189053391,None,725.8881189053391,None,725.8881189053391,None,725.8881189053391,None,1,1.0173555080946244,725.8881189053391,None,726.9384914444781,None,726.9384914444781,None,726.9384914444781,None,726.9384914444781,None,726.9384914444781,None,726.9384914444781,None,726.9384914444781,None,730.9400411176975,None,730.9400411176975,None,730.9400411176975,None,730.9400411176975,None,730.9400411176975,None,730.9400411176975,None,730.9400411176975,None,731.9237399505619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,17,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,9.0,2.5,0.825,-1.675,-0.42500000000000004,gamble,win,0.825,59.92,733.941111137774,None,733.941111137774,None,733.941111137774,None,733.941111137774,None,733.941111137774,None,733.941111137774,None,733.941111137774,None,1,1.3342542417631194,733.941111137774,None,735.3083926500112,None,735.3083926500112,None,735.3083926500112,None,735.3083926500112,None,735.3083926500112,None,735.3083926500112,None,735.3083926500112,None,739.3098658475101,None,739.3098658475101,None,739.3098658475101,None,739.3098658475101,None,739.3098658475101,None,739.3098658475101,None,739.3098658475101,None,740.293574599822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,3.5,,,,,,,,,0,1,1,1,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,9.5,-16.5,3.5,-13.0,-4.75,gamble,lose,-13.0,46.92,742.3109806650828,None,742.3109806650828,None,742.3109806650828,None,742.3109806650828,None,742.3109806650828,None,742.3109806650828,None,742.3109806650828,None,1,1.5007815562312317,742.3109806650828,None,743.8448867663392,None,743.8448867663392,None,743.8448867663392,None,743.8448867663392,None,743.8448867663392,None,743.8448867663392,None,743.8448867663392,None,747.8297452142651,None,747.8297452142651,None,747.8297452142651,None,747.8297452142651,None,747.8297452142651,None,747.8297452142651,None,747.8297452142651,None,757.3333038949822,None,748.8300879150738,None,749.8304661338952,None,0.5,7.502733126944804,752.8315835113208,None,None,752.8315835113208,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,5.9,,,,,,,,,0,1,1,1,0,19,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,10.0,-17.0,5.9,-11.1,-2.5999999999999996,gamble,lose,-11.1,35.82,759.3507893157985,None,759.3507893157985,None,759.3507893157985,None,759.3507893157985,None,759.3507893157985,None,759.3507893157985,None,759.3507893157985,None,1,0.93397585735147,759.3507893157985,None,760.3177956434411,None,760.3177956434411,None,760.3177956434411,None,760.3177956434411,None,760.3177956434411,None,760.3177956434411,None,760.3177956434411,None,764.319333157342,None,764.319333157342,None,764.319333157342,None,764.319333157342,None,764.319333157342,None,764.319333157342,None,764.319333157342,None,765.3030438295427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,4.7,,,,,,,,,0,1,1,1,0,20,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,10.5,2.625,1.175,-1.45,-0.13749999999999996,certain,certain,-0.13749999999999996,35.6825,767.3204790131749,None,767.3204790131749,None,767.3204790131749,None,767.3204790131749,None,767.3204790131749,None,767.3204790131749,None,767.3204790131749,None,3,1.450805474894878,767.3204790131749,None,768.8043216779843,None,768.8043216779843,None,768.8043216779843,None,768.8043216779843,None,768.8043216779843,None,768.8043216779843,None,768.8043216779843,None,772.8058847904504,None,772.8058847904504,None,772.8058847904504,None,772.8058847904504,None,772.8058847904504,None,772.8058847904504,None,772.8058847904504,None,782.2928037629863,None,773.789590022956,None,774.7899151247511,None,0.5,7.50283424128429,777.7910405017319,None,None,777.7910405017319,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,-0.1,,,,,,,,,0,1,1,1,0,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.5,0.5,11.0,2.6666666666666665,-0.025,-2.6916666666666664,-1.3583333333333332,gamble,win,-0.025,35.6575,784.3101829497537,None,784.3101829497537,None,784.3101829497537,None,784.3101829497537,None,784.3101829497537,None,784.3101829497537,None,784.3101829497537,None,1,1.4007833161340386,784.3101829497537,None,785.7441119297291,None,785.7441119297291,None,785.7441119297291,None,785.7441119297291,None,785.7441119297291,None,785.7441119297291,None,785.7441119297291,None,789.7289591782865,None,789.7289591782865,None,789.7289591782865,None,789.7289591782865,None,789.7289591782865,None,789.7289591782865,None,789.7289591782865,None,790.7293428367993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,12.7,,,,,,,,,0,1,1,1,0,22,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,11.5,-18.5,12.7,-5.800000000000001,-2.9000000000000004,gamble,lose,-5.800000000000001,29.857499999999998,792.7467156239254,None,792.7467156239254,None,792.7467156239254,None,792.7467156239254,None,792.7467156239254,None,792.7467156239254,None,792.7467156239254,None,1,0.9840207348388503,792.7467156239254,None,793.7638641036101,None,793.7638641036101,None,793.7638641036101,None,793.7638641036101,None,793.7638641036101,None,793.7638641036101,None,793.7638641036101,None,797.7652912236917,None,797.7652912236917,None,797.7652912236917,None,797.7652912236917,None,797.7652912236917,None,797.7652912236917,None,797.7652912236917,None,807.252268752949,None,798.7490454134568,None,799.7494217123822,None,0.5,7.502812162518239,802.7504946123008,None,None,802.7504946123008,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,23,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,12.0,-19.0,8.3,-10.7,-1.1999999999999993,gamble,lose,-10.7,19.1575,809.269638980215,None,809.269638980215,None,809.269638980215,None,809.269638980215,None,809.269638980215,None,809.269638980215,None,809.269638980215,None,1,0.9340097754538874,809.269638980215,None,810.2367297831297,None,810.2367297831297,None,810.2367297831297,None,810.2367297831297,None,810.2367297831297,None,810.2367297831297,None,810.2367297831297,None,814.2382416984619,None,814.2382416984619,None,814.2382416984619,None,814.2382416984619,None,814.2382416984619,None,814.2382416984619,None,814.2382416984619,None,815.221946291007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,24,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,12.5,-19.5,10.3,-9.2,0.5500000000000007,certain,certain,0.5500000000000007,19.7075,817.2393878742769,None,817.2393878742769,None,817.2393878742769,None,817.2393878742769,None,817.2393878742769,None,817.2393878742769,None,817.2393878742769,None,3,2.101019942885614,817.2393878742769,None,819.3734978041211,None,819.3734978041211,None,819.3734978041211,None,819.3734978041211,None,819.3734978041211,None,819.3734978041211,None,819.3734978041211,None,823.3583069748092,None,823.3583069748092,None,823.3583069748092,None,823.3583069748092,None,823.3583069748092,None,823.3583069748092,None,823.3583069748092,None,824.3586867935373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,25,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,13.0,-20.0,1.1,-18.9,-8.899999999999999,gamble,lose,-18.9,0.807500000000001,826.3761162174924,None,826.3761162174924,None,826.3761162174924,None,826.3761162174924,None,826.3761162174924,None,826.3761162174924,None,826.3761162174924,None,1,1.367459422272077,826.3761162174924,None,827.776624989001,None,827.776624989001,None,827.776624989001,None,827.776624989001,None,827.776624989001,None,827.776624989001,None,827.776624989001,None,831.7781650627549,None,831.7781650627549,None,831.7781650627549,None,831.7781650627549,None,831.7781650627549,None,831.7781650627549,None,831.7781650627549,None,841.2650728359185,None,832.7618702952641,None,833.7622552337052,None,0.5,7.502708808307943,836.7633751709909,None,None,836.7633751709909,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,2,0,3.1,,,,,,,,,0,1,1,1,0,26,26,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,13.5,-20.5,3.1,-17.4,-7.1499999999999995,gamble,lose,-17.4,-16.592499999999998,843.2826129736713,None,843.2826129736713,None,843.2826129736713,None,843.2826129736713,None,843.2826129736713,None,843.2826129736713,None,843.2826129736713,None,1,1.5007402785449813,843.2826129736713,None,844.8164368395373,None,844.8164368395373,None,844.8164368395373,None,844.8164368395373,None,844.8164368395373,None,844.8164368395373,None,844.8164368395373,None,848.8179538745826,None,848.8179538745826,None,848.8179538745826,None,848.8179538745826,None,848.8179538745826,None,848.8179538745826,None,848.8179538745826,None,849.801662946873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,13.1,,,,,,,,,0,2,2,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.7244119129318,None,0.5,7.502057004807284,868.7254768132989,None,None,,868.7254768132989,None,873.2272304750913,None,True,True,True,0.5,-0.5,-0.5,7.5,13.1,5.6,2.8,certain,certain,2.8,-13.792499999999997,876.2616781460238,None,876.2616781460238,None,876.2616781460238,None,876.2616781460238,None,876.2616781460238,None,876.2616781460238,None,876.2616781460238,None,3,1.084028894380026,876.2616781460238,None,877.3787666290664,None,877.3787666290664,None,877.3787666290664,None,877.3787666290664,None,877.3787666290664,None,877.3787666290664,None,877.3787666290664,None,881.3803345412634,None,881.3803345412634,None,881.3803345412634,None,881.3803345412634,None,881.3803345412634,None,881.3803345412634,None,881.3803345412634,None,890.867263433247,None,882.3640436135574,None,883.3644147927698,None,0.5,7.502753605796897,886.3655385698403,None,None,886.3655385698403,None,851.8024587423097,None,4,13.905479213164654,851.8024587423097,None,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,1,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-1.0,8.0,7.3,-0.7000000000000002,-0.3500000000000001,gamble,win,7.3,-6.492499999999997,892.8846387802259,None,892.8846387802259,None,892.8846387802259,None,892.8846387802259,None,892.8846387802259,None,892.8846387802259,None,892.8846387802259,None,1,1.2174054252936912,892.8846387802259,None,894.1351165934684,None,894.1351165934684,None,894.1351165934684,None,894.1351165934684,None,894.1351165934684,None,894.1351165934684,None,894.1351165934684,None,898.1200547169356,None,898.1200547169356,None,898.1200547169356,None,898.1200547169356,None,898.1200547169356,None,898.1200547169356,None,898.1200547169356,None,899.1203363011664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,11.9,,,,,,,,,0,2,2,2,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-1.5,8.5,11.9,3.4000000000000004,1.7000000000000002,gamble,win,11.9,5.407500000000003,901.1378194821082,None,901.1378194821082,None,901.1378194821082,None,901.1378194821082,None,901.1378194821082,None,901.1378194821082,None,901.1378194821082,None,1,1.2338272256747587,901.1378194821082,None,902.4049213244034,None,902.4049213244034,None,902.4049213244034,None,902.4049213244034,None,902.4049213244034,None,902.4049213244034,None,902.4049213244034,None,906.4064805970847,None,906.4064805970847,None,906.4064805970847,None,906.4064805970847,None,906.4064805970847,None,906.4064805970847,None,906.4064805970847,None,907.3901803898952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,8.1,,,,,,,,,0,2,2,2,0,3,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-2.0,9.0,8.1,-0.9000000000000004,-0.4500000000000002,gamble,win,8.1,13.507500000000004,909.4075611765729,None,909.4075611765729,None,909.4075611765729,None,909.4075611765729,None,909.4075611765729,None,909.4075611765729,None,909.4075611765729,None,1,1.934336477159377,909.4075611765729,None,911.3749713216057,None,911.3749713216057,None,911.3749713216057,None,911.3749713216057,None,911.3749713216057,None,911.3749713216057,None,911.3749713216057,None,915.3765325141794,None,915.3765325141794,None,915.3765325141794,None,915.3765325141794,None,915.3765325141794,None,915.3765325141794,None,915.3765325141794,None,924.8634716455854,None,916.3601967889772,None,917.360591966848,None,0.5,7.5027744046310545,920.3616933451704,None,None,920.3616933451704,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,5.3,,,,,,,,,0,2,2,2,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-2.5,9.5,5.3,-4.2,0.5499999999999998,gamble,win,5.3,18.807500000000005,926.8808482724962,None,926.8808482724962,None,926.8808482724962,None,926.8808482724962,None,926.8808482724962,None,926.8808482724962,None,926.8808482724962,None,1,1.967694289120118,926.8808482724962,None,928.8816472677536,None,928.8816472677536,None,928.8816472677536,None,928.8816472677536,None,928.8816472677536,None,928.8816472677536,None,928.8816472677536,None,932.8665037957871,None,932.8665037957871,None,932.8665037957871,None,932.8665037957871,None,932.8665037957871,None,932.8665037957871,None,932.8665037957871,None,933.8668247378118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,6.3,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-3.0,10.0,6.3,-3.7,1.2999999999999998,gamble,win,6.3,25.107500000000005,935.8842557616772,None,935.8842557616772,None,935.8842557616772,None,935.8842557616772,None,935.8842557616772,None,935.8842557616772,None,935.8842557616772,None,1,1.4508438727425528,935.8842557616772,None,937.3682069004135,None,937.3682069004135,None,937.3682069004135,None,937.3682069004135,None,937.3682069004135,None,937.3682069004135,None,937.3682069004135,None,941.3530506291645,None,941.3530506291645,None,941.3530506291645,None,941.3530506291645,None,941.3530506291645,None,941.3530506291645,None,941.3530506291645,None,950.8565657923136,None,942.3534259681437,None,943.3538038669831,None,0.5,7.502711368164455,946.3548796467403,None,None,946.3548796467403,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,8.5,,,,,,,,,0,2,2,2,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-3.5,10.5,8.5,-2.0,-1.0,gamble,win,8.5,33.6075,952.8740768116986,None,952.8740768116986,None,952.8740768116986,None,952.8740768116986,None,952.8740768116986,None,952.8740768116986,None,952.8740768116986,None,1,1.3674325437787047,952.8740768116986,None,954.2746108617903,None,954.2746108617903,None,954.2746108617903,None,954.2746108617903,None,954.2746108617903,None,954.2746108617903,None,954.2746108617903,None,958.2594494708283,None,958.2594494708283,None,958.2594494708283,None,958.2594494708283,None,958.2594494708283,None,958.2594494708283,None,958.2594494708283,None,959.2598308894703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,-0.9,,,,,,,,,0,2,2,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-4.0,11.0,-0.9,-11.9,-6.4,gamble,win,-0.9,32.7075,961.2772561536549,None,961.2772561536549,None,961.2772561536549,None,961.2772561536549,None,961.2772561536549,None,961.2772561536549,None,961.2772561536549,None,1,1.3840527330467012,961.2772561536549,None,962.6944158327133,None,962.6944158327133,None,962.6944158327133,None,962.6944158327133,None,962.6944158327133,None,962.6944158327133,None,962.6944158327133,None,966.695982145,None,966.695982145,None,966.695982145,None,966.695982145,None,966.695982145,None,966.695982145,None,966.695982145,None,976.1829068772131,None,967.6796230611071,None,968.680008639516,None,0.5,7.502815042356815,971.681127936834,None,None,971.681127936834,None,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-4.5,11.5,0.1,-11.4,-5.65,gamble,win,0.1,32.807500000000005,978.2003542201637,None,978.2003542201637,None,978.2003542201637,None,978.2003542201637,None,978.2003542201637,None,978.2003542201637,None,978.2003542201637,None,1,1.017491500475444,978.2003542201637,None,979.2507382786534,None,979.2507382786534,None,979.2507382786534,None,979.2507382786534,None,979.2507382786534,None,979.2507382786534,None,979.2507382786534,None,983.252248594079,None,983.252248594079,None,983.252248594079,None,983.252248594079,None,983.252248594079,None,983.252248594079,None,983.252248594079,None,984.2359010295404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23641,2019_Nov_20_1652,Mmi_3levels,3.1.5,59.98819498319121,
