currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,choiceKey.rt,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,4.1,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.4,0.4,4.750000000000001,-10.350000000000001,4.1,-6.250000000000002,-1.075000000000001,certain,certain,-1.075000000000001,84.93666666666665,645.7938960219035,None,645.7938960219035,None,645.7938960219035,None,645.7938960219035,None,645.7938960219035,None,645.7938960219035,None,645.7938960219035,None,3,645.7938960219035,None,647.7612540097907,None,647.7612540097907,None,647.7612540097907,None,647.7612540097907,None,647.7612540097907,None,647.7612540097907,None,647.7612540097907,None,651.746040141792,None,651.746040141792,None,651.746040141792,None,651.746040141792,None,651.746040141792,None,651.746040141792,None,651.746040141792,None,652.7464420392644,None,1.9342555217444897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,8.1,,,,,,,,,0,1,1,1,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.4,0.4,5.150000000000001,-10.750000000000002,8.1,-2.650000000000002,-1.325000000000001,gamble,lose,-2.650000000000002,82.28666666666665,654.7639012215659,None,654.7639012215659,None,654.7639012215659,None,654.7639012215659,None,654.7639012215659,None,654.7639012215659,None,654.7639012215659,None,1,654.7639012215659,None,656.2978038029978,None,656.2978038029978,None,656.2978038029978,None,656.2978038029978,None,656.2978038029978,None,656.2978038029978,None,656.2978038029978,None,660.2826561712427,None,660.2826561712427,None,660.2826561712427,None,660.2826561712427,None,660.2826561712427,None,660.2826561712427,None,660.2826561712427,None,669.7862065325025,None,1.500798195367679,661.2830382299144,None,662.2833665314829,None,0.4,7.502723527490161,665.2844861488556,None,None,665.2844861488556,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.4,0.4,5.550000000000002,1.8625000000000003,0.125,-1.7375000000000003,-0.8062500000000001,certain,certain,-0.8062500000000001,81.48041666666664,671.8036609150004,None,671.8036609150004,None,671.8036609150004,None,671.8036609150004,None,671.8036609150004,None,671.8036609150004,None,671.8036609150004,None,3,671.8036609150004,None,674.4713723232271,None,674.4713723232271,None,674.4713723232271,None,674.4713723232271,None,674.4713723232271,None,674.4713723232271,None,674.4713723232271,None,678.4728535201866,None,678.4728535201866,None,678.4728535201866,None,678.4728535201866,None,678.4728535201866,None,678.4728535201866,None,678.4728535201866,None,679.4565849913051,None,2.634612781694159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,8.7,,,,,,,,,0,1,1,1,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.4,0.4,5.950000000000002,-11.550000000000002,8.7,-2.850000000000003,-1.4250000000000016,gamble,lose,-2.850000000000003,78.63041666666663,681.47399297636,None,681.47399297636,None,681.47399297636,None,681.47399297636,None,681.47399297636,None,681.47399297636,None,681.47399297636,None,1,681.47399297636,None,682.7244371915003,None,682.7244371915003,None,682.7244371915003,None,682.7244371915003,None,682.7244371915003,None,682.7244371915003,None,682.7244371915003,None,686.725967665785,None,686.725967665785,None,686.725967665785,None,686.725967665785,None,686.725967665785,None,686.725967665785,None,686.725967665785,None,696.212872239179,None,1.2173427088418975,687.7096594590694,None,688.7100367179373,None,0.41,7.502711368142627,691.7112520099618,None,None,691.7112520099618,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.41,0.41,6.360000000000002,1.9649999999999999,0.275,-1.69,-0.7075,certain,certain,-0.7075,77.92291666666664,698.2303061428247,None,698.2303061428247,None,698.2303061428247,None,698.2303061428247,None,698.2303061428247,None,698.2303061428247,None,698.2303061428247,None,3,698.2303061428247,None,699.9642944795778,None,699.9642944795778,None,699.9642944795778,None,699.9642944795778,None,699.9642944795778,None,699.9642944795778,None,699.9642944795778,None,703.9491682866355,None,703.9491682866355,None,703.9491682866355,None,703.9491682866355,None,703.9491682866355,None,703.9491682866355,None,703.9491682866355,None,704.9496226611082,None,1.7008967497386038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,4.5,,,,,,,,,0,1,1,1,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.41,0.41,6.770000000000002,-12.510000000000002,4.5,-8.010000000000002,-1.7550000000000008,certain,certain,-1.7550000000000008,76.16791666666664,706.9669567304663,None,706.9669567304663,None,706.9669567304663,None,706.9669567304663,None,706.9669567304663,None,706.9669567304663,None,706.9669567304663,None,3,706.9669567304663,None,708.3841484077275,None,708.3841484077275,None,708.3841484077275,None,708.3841484077275,None,708.3841484077275,None,708.3841484077275,None,708.3841484077275,None,712.3857147200033,None,712.3857147200033,None,712.3857147200033,None,712.3857147200033,None,712.3857147200033,None,712.3857147200033,None,712.3857147200033,None,721.8725655364105,None,1.3841071299975738,713.3693959538359,None,714.3697482540738,None,0.5,7.5027081683510914,717.3708707512124,None,None,717.3708707512124,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,16,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,7.270000000000002,-14.270000000000003,10.9,-3.3700000000000028,-1.6850000000000014,gamble,lose,-3.3700000000000028,72.79791666666664,723.8900765557773,None,723.8900765557773,None,723.8900765557773,None,723.8900765557773,None,723.8900765557773,None,723.8900765557773,None,723.8900765557773,None,1,723.8900765557773,None,725.1571646387456,None,725.1571646387456,None,725.1571646387456,None,725.1571646387456,None,725.1571646387456,None,725.1571646387456,None,725.1571646387456,None,729.1587309511378,None,729.1587309511378,None,729.1587309511378,None,729.1587309511378,None,729.1587309511378,None,729.1587309511378,None,729.1587309511378,None,730.1423907461576,None,1.2339865767862648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,17,17,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.5,0.5,7.770000000000002,2.3975,3.125,0.7275,1.92625,gamble,win,3.125,75.92291666666664,732.159872007207,None,732.159872007207,None,732.159872007207,None,732.159872007207,None,732.159872007207,None,732.159872007207,None,732.159872007207,None,1,732.159872007207,None,733.3102952635381,None,733.3102952635381,None,733.3102952635381,None,733.3102952635381,None,733.3102952635381,None,733.3102952635381,None,733.3102952635381,None,737.2951479516923,None,737.2951479516923,None,737.2951479516923,None,737.2951479516923,None,737.2951479516923,None,737.2951479516923,None,737.2951479516923,None,738.29547273356,None,1.1173105505295098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,7.1,,,,,,,,,0,1,1,1,0,18,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,8.270000000000003,-15.270000000000003,7.1,-8.170000000000003,-0.5350000000000019,certain,certain,-0.5350000000000019,75.38791666666664,740.312961674179,None,740.312961674179,None,740.312961674179,None,740.312961674179,None,740.312961674179,None,740.312961674179,None,740.312961674179,None,3,740.312961674179,None,742.1969547305489,None,742.1969547305489,None,742.1969547305489,None,742.1969547305489,None,742.1969547305489,None,742.1969547305489,None,742.1969547305489,None,746.1817917396547,None,746.1817917396547,None,746.1817917396547,None,746.1817917396547,None,746.1817917396547,None,746.1817917396547,None,746.1817917396547,None,755.6853878583061,None,1.8509257881669328,747.1821683585877,None,748.1825622565811,None,0.48,7.502679050085135,751.1836725943722,None,None,751.1836725943722,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.48,0.48,8.750000000000004,-15.470000000000002,13.3,-2.1700000000000017,-1.0850000000000009,gamble,lose,-2.1700000000000017,73.21791666666664,757.7028719992377,None,757.7028719992377,None,757.7028719992377,None,757.7028719992377,None,757.7028719992377,None,757.7028719992377,None,757.7028719992377,None,1,757.7028719992377,None,759.0199899205472,None,759.0199899205472,None,759.0199899205472,None,759.0199899205472,None,759.0199899205472,None,759.0199899205472,None,759.0199899205472,None,763.0048355691833,None,763.0048355691833,None,763.0048355691833,None,763.0048355691833,None,763.0048355691833,None,763.0048355691833,None,763.0048355691833,None,764.0051990689244,None,1.2840628125704825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.48,0.48,9.230000000000004,2.4491666666666667,2.225,-0.22416666666666663,1.0004166666666667,gamble,win,2.225,75.44291666666663,766.0226380922832,None,766.0226380922832,None,766.0226380922832,None,766.0226380922832,None,766.0226380922832,None,766.0226380922832,None,766.0226380922832,None,1,766.0226380922832,None,768.1401748702629,None,768.1401748702629,None,768.1401748702629,None,768.1401748702629,None,768.1401748702629,None,768.1401748702629,None,768.1401748702629,None,772.1249494828517,None,772.1249494828517,None,772.1249494828517,None,772.1249494828517,None,772.1249494828517,None,772.1249494828517,None,772.1249494828517,None,781.6285430416465,None,2.084417032659985,773.125355860102,None,774.1257062404184,None,0.48,7.502720007672906,777.1268312974134,None,None,777.1268312974134,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.48,0.48,9.710000000000004,2.4891666666666667,0.825,-1.6641666666666668,-0.4195833333333334,gamble,win,0.825,76.26791666666664,783.6459772653179,None,783.6459772653179,None,783.6459772653179,None,783.6459772653179,None,783.6459772653179,None,783.6459772653179,None,783.6459772653179,None,1,783.6459772653179,None,785.0965277145151,None,785.0965277145151,None,785.0965277145151,None,785.0965277145151,None,785.0965277145151,None,785.0965277145151,None,785.0965277145151,None,789.1480611485895,None,789.1480611485895,None,789.1480611485895,None,789.1480611485895,None,789.1480611485895,None,789.1480611485895,None,789.1480611485895,None,790.0817471022019,None,1.4175673362333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,-1.3,,,,,,,,,0,1,1,1,0,22,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.48,0.48,10.190000000000005,-16.910000000000004,-1.3,-18.210000000000004,-9.755000000000003,certain,certain,-9.755000000000003,66.51291666666663,792.0991730063688,None,792.0991730063688,None,792.0991730063688,None,792.0991730063688,None,792.0991730063688,None,792.0991730063688,None,792.0991730063688,None,3,792.0991730063688,None,794.1333227739669,None,794.1333227739669,None,794.1333227739669,None,794.1333227739669,None,794.1333227739669,None,794.1333227739669,None,794.1333227739669,None,798.1347927716561,None,798.1347927716561,None,798.1347927716561,None,798.1347927716561,None,798.1347927716561,None,798.1347927716561,None,798.1347927716561,None,807.6217210236937,None,2.00101338326931,799.1184964042623,None,800.1188938219566,None,0.5,7.502685449668206,803.1200019199168,None,None,803.1200019199168,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,6.5,,,,,,,,,0,1,1,1,0,23,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,10.690000000000005,-17.690000000000005,6.5,-11.190000000000005,-2.3450000000000024,certain,certain,-2.3450000000000024,64.16791666666663,809.6391494876007,None,809.6391494876007,None,809.6391494876007,None,809.6391494876007,None,809.6391494876007,None,809.6391494876007,None,809.6391494876007,None,3,809.6391494876007,None,811.7733138144249,None,811.7733138144249,None,811.7733138144249,None,811.7733138144249,None,811.7733138144249,None,811.7733138144249,None,811.7733138144249,None,815.7748529282399,None,815.7748529282399,None,815.7748529282399,None,815.7748529282399,None,815.7748529282399,None,815.7748529282399,None,815.7748529282399,None,816.7585671202978,None,2.101070500095375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,11.9,,,,,,,,,0,1,1,1,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,11.190000000000005,-18.190000000000005,11.9,-6.2900000000000045,-3.1450000000000022,gamble,lose,-6.2900000000000045,57.87791666666662,818.775939267478,None,818.775939267478,None,818.775939267478,None,818.775939267478,None,818.775939267478,None,818.775939267478,None,818.775939267478,None,1,818.775939267478,None,819.9764505987987,None,819.9764505987987,None,819.9764505987987,None,819.9764505987987,None,819.9764505987987,None,819.9764505987987,None,819.9764505987987,None,823.9612828082172,None,823.9612828082172,None,823.9612828082172,None,823.9612828082172,None,823.9612828082172,None,823.9612828082172,None,823.9612828082172,None,824.9616296687163,None,1.167401185608469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,3.5,,,,,,,,,0,1,1,1,0,25,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,11.690000000000005,-18.690000000000005,3.5,-15.190000000000005,-5.845000000000002,certain,certain,-5.845000000000002,52.03291666666662,826.979104210157,None,826.979104210157,None,826.979104210157,None,826.979104210157,None,826.979104210157,None,826.979104210157,None,826.979104210157,None,3,826.979104210157,None,829.4966813058127,None,829.4966813058127,None,829.4966813058127,None,829.4966813058127,None,829.4966813058127,None,829.4966813058127,None,829.4966813058127,None,833.4982207396533,None,833.4982207396533,None,833.4982207396533,None,833.4982207396533,None,833.4982207396533,None,833.4982207396533,None,833.4982207396533,None,842.9851051541045,None,2.484475909266621,834.4818872542819,None,835.4822677130578,None,0.46,7.5027356868376955,838.4833879702492,None,None,838.4833879702492,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.46,0.46,12.150000000000006,-18.590000000000007,4.3,-14.290000000000006,-4.995000000000003,certain,certain,-4.995000000000003,47.03791666666662,845.0025377778802,None,845.0025377778802,None,845.0025377778802,None,845.0025377778802,None,845.0025377778802,None,845.0025377778802,None,845.0025377778802,None,3,845.0025377778802,None,847.1700506372144,None,847.1700506372144,None,847.1700506372144,None,847.1700506372144,None,847.1700506372144,None,847.1700506372144,None,847.1700506372144,None,851.1716099098558,None,851.1716099098558,None,851.1716099098558,None,851.1716099098558,None,851.1716099098558,None,851.1716099098558,None,851.1716099098558,None,852.1552479461534,None,2.134410072932951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.4746982168872,None,0.5,7.50196740985848,862.4924805811606,None,None,,862.4924805811606,None,866.9775154991075,None,True,False,False,0.5,-0.5,-0.5,-1.7916666666666667,7.9,6.108333333333333,3.0541666666666667,gamble,lose,6.108333333333333,53.14624999999995,869.9953327414114,None,869.9953327414114,None,869.9953327414114,None,869.9953327414114,None,869.9953327414114,None,869.9953327414114,None,869.9953327414114,None,1,869.9953327414114,None,871.0624291440472,None,871.0624291440472,None,871.0624291440472,None,871.0624291440472,None,871.0624291440472,None,871.0624291440472,None,871.0624291440472,None,875.0472965514055,None,875.0472965514055,None,875.0472965514055,None,875.0472965514055,None,875.0472965514055,None,875.0472965514055,None,875.0472965514055,None,884.5508942699526,None,1.0339814570033923,876.0476494916948,None,877.0479982721154,None,0.5,7.502777284476906,880.0491217292147,None,None,880.0491217292147,None,854.1560450214893,None,4,5.302222755504772,854.1560450214893,None,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,12.5,,,,,,,,,0,2,2,2,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-1.0,8.0,12.5,4.5,2.25,gamble,win,12.5,65.64624999999995,886.5682715368457,None,886.5682715368457,None,886.5682715368457,None,886.5682715368457,None,886.5682715368457,None,886.5682715368457,None,886.5682715368457,None,1,886.5682715368457,None,887.6686828738311,None,887.6686828738311,None,887.6686828738311,None,887.6686828738311,None,887.6686828738311,None,887.6686828738311,None,887.6686828738311,None,891.6703151023248,None,891.6703151023248,None,891.6703151023248,None,891.6703151023248,None,891.6703151023248,None,891.6703151023248,None,891.6703151023248,None,892.6539358595619,None,1.067324869800359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,3.1,,,,,,,,,0,2,2,2,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.5,-0.5,-1.5,-1.875,3.1,1.225,0.6125,gamble,lose,1.225,66.87124999999995,894.6713457646547,None,894.6713457646547,None,894.6713457646547,None,894.6713457646547,None,894.6713457646547,None,894.6713457646547,None,894.6713457646547,None,1,894.6713457646547,None,896.0552461862098,None,896.0552461862098,None,896.0552461862098,None,896.0552461862098,None,896.0552461862098,None,896.0552461862098,None,896.0552461862098,None,900.0400339181069,None,900.0400339181069,None,900.0400339181069,None,900.0400339181069,None,900.0400339181069,None,900.0400339181069,None,900.0400339181069,None,901.0404178965837,None,1.3507912356872112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,11.1,,,,,,,,,0,2,2,2,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-2.0,9.0,11.1,2.0999999999999996,1.0499999999999998,gamble,win,11.1,77.97124999999994,903.0578962778673,None,903.0578962778673,None,903.0578962778673,None,903.0578962778673,None,903.0578962778673,None,903.0578962778673,None,903.0578962778673,None,1,903.0578962778673,None,904.1249254841823,None,904.1249254841823,None,904.1249254841823,None,904.1249254841823,None,904.1249254841823,None,904.1249254841823,None,904.1249254841823,None,908.1097628133139,None,908.1097628133139,None,908.1097628133139,None,908.1097628133139,None,908.1097628133139,None,908.1097628133139,None,908.1097628133139,None,917.6133822905831,None,1.0338038669433445,909.1101541513344,None,910.1105160511797,None,0.5,7.502790723810904,913.1116363083711,None,None,913.1116363083711,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,7.1,,,,,,,,,0,2,2,2,0,4,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.5,-0.5,-2.5,-1.9583333333333333,7.1,5.141666666666667,2.5708333333333333,gamble,lose,5.141666666666667,83.1129166666666,919.6307592374505,None,919.6307592374505,None,919.6307592374505,None,919.6307592374505,None,919.6307592374505,None,919.6307592374505,None,919.6307592374505,None,1,919.6307592374505,None,920.8479144368321,None,920.8479144368321,None,920.8479144368321,None,920.8479144368321,None,920.8479144368321,None,920.8479144368321,None,920.8479144368321,None,924.8327514459379,None,924.8327514459379,None,924.8327514459379,None,924.8327514459379,None,924.8327514459379,None,924.8327514459379,None,924.8327514459379,None,925.833153663436,None,1.1840719319880009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,8.9,,,,,,,,,0,2,2,2,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-3.0,10.0,8.9,-1.0999999999999996,-0.5499999999999998,gamble,win,8.9,92.01291666666661,927.850563248503,None,927.850563248503,None,927.850563248503,None,927.850563248503,None,927.850563248503,None,927.850563248503,None,927.850563248503,None,1,927.850563248503,None,929.2511632149108,None,929.2511632149108,None,929.2511632149108,None,929.2511632149108,None,929.2511632149108,None,929.2511632149108,None,929.2511632149108,None,933.2359455070691,None,933.2359455070691,None,933.2359455070691,None,933.2359455070691,None,933.2359455070691,None,933.2359455070691,None,933.2359455070691,None,942.7395521850558,None,1.3674933403963223,934.2363160463283,None,935.2366933051962,None,0.5,7.502770564868115,938.2378218820086,None,None,938.2378218820086,None,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.5,-0.5,-3.5,10.5,5.1,-5.4,-0.15000000000000036,certain,certain,-0.15000000000000036,91.8629166666666,944.7569422512315,None,944.7569422512315,None,944.7569422512315,None,944.7569422512315,None,944.7569422512315,None,944.7569422512315,None,944.7569422512315,None,3,944.7569422512315,None,946.6910326621728,None,946.6910326621728,None,946.6910326621728,None,946.6910326621728,None,946.6910326621728,None,946.6910326621728,None,946.6910326621728,None,950.6925240986748,None,950.6925240986748,None,950.6925240986748,None,950.6925240986748,None,950.6925240986748,None,950.6925240986748,None,950.6925240986748,None,951.6763688434148,None,1.9010129031958058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,2019_Dec_31_1132,Mmi_3levels,3.1.5,59.961377444898496,
